nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.4,31.145,2.28,51.072,1.708182865,1.544068044,0.357934847,1.350248018,1.493388335
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.075,30.685,2.411,55.633825,1.74533892,1.544068044,0.38219721,1.36314171,1.486926128
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.42,29.455,2.402,53.85284,1.731208611,1.544068044,0.380573003,1.350635608,1.469159027
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.565,28.62,2.55,60.09075,1.778807625,1.544068044,0.40654018,1.372267444,1.456669629
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.24,26.585,2.486,57.77464,1.761737248,1.544068044,0.395501124,1.366236124,1.424636665
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,21.695,28.95,2.737,59.379215,1.773634452,1.544068044,0.437274797,1.336359654,1.461648568
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.61,29.7,2.548,57.61028,1.760499986,1.544068044,0.406199424,1.354300562,1.472756449
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,20.9,28.955,2.453,51.2677,1.709843834,1.544068044,0.389697548,1.320146286,1.461723569
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,24.79,30.235,2.405,59.61995,1.775391607,1.544068044,0.381115081,1.394276527,1.480509973
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.915,32.225,2.798,64.11617,1.806967572,1.544068044,0.44684771,1.360119862,1.508192926
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,25.005,31.755,2.315,57.886575,1.762577854,1.544068044,0.364550995,1.398026859,1.501812117
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.93,30.125,2.21,52.8853,1.723334972,1.544068044,0.344392274,1.378942699,1.478927056
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,21.77,30.68,2.777,60.45529,1.781434309,1.544068044,0.44357588,1.337858429,1.486855355
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,24.625,33.535,2.648,65.207,1.81429422,1.544068044,0.422917981,1.391376239,1.525498311
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,20.55,30.1,2.669,54.84795,1.7391604,1.544068044,0.426348574,1.312811826,1.478566496
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,24.815,32.61,2.497,61.963055,1.792132822,1.544068044,0.397418542,1.39471428,1.513350799
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,27.05,35.41,2.738,74.0629,1.869600713,1.544068044,0.437433444,1.432167269,1.549125927
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,21.035,31.115,1.98,41.6493,1.619607707,1.544068044,0.29666519,1.322942516,1.492969805
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,25.445,35.405,1.562,39.74509,1.599283485,1.544068044,0.19368103,1.405602455,1.549064599
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,25.435,33.495,2.417,61.476395,1.788708392,1.544068044,0.38327665,1.405431742,1.524979982
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.575,34.13,2.044,48.1873,1.682932593,1.544068044,0.310480891,1.372451701,1.533136288
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,18.375,27.41,1.49,27.37875,1.437413616,1.544068044,0.173186268,1.264227348,1.437909036
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.56,31.495,2.39,53.9184,1.731736996,1.544068044,0.378397901,1.353339095,1.498241613
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.555,31.57,2.44,57.4742,1.759472935,1.544068044,0.387389826,1.372083109,1.499274582
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.99,32.275,1.975,47.38025,1.675597348,1.544068044,0.2955671,1.380030248,1.508866251
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,21.825,31.025,2.723,59.429475,1.774001894,1.544068044,0.435047641,1.338954252,1.49171179
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,22.995,30.215,2.659,61.143705,1.786351751,1.544068044,0.424718337,1.361633414,1.480222599
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,25.61,31.3,2.692,68.94212,1.838484634,1.544068044,0.430075056,1.408409578,1.495544338
spec,20/06/2016,acer_ruburm_autumnred,ara_40cm,ara_40cm-acer_ruburm_autumnred,35,23.295,29.595,2.692,62.71014,1.79733777,1.544068044,0.430075056,1.367262715,1.471218344
spec,20/06/2016,acer_ruburm_autumnred,ara_150,ara_150-acer_ruburm_autumnred,150,62.39,72.62,5.227,326.11253,2.513367486,2.176091259,0.7182525,1.795114986,1.861056245
spec,20/06/2016,acer_ruburm_autumnred,ara_150,ara_150-acer_ruburm_autumnred,150,65.335,77.78,5.057,330.399095,2.519038849,2.176091259,0.703892954,1.815145895,1.890867939
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,68.15,86.415,3.179,216.64885,2.335756388,2,0.502290528,1.83346586,1.936589134
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,56.23,71.975,3.464,194.78072,2.289545967,2,0.539577883,1.749968084,1.857181674
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,67.83,79.795,3.642,247.03686,2.392761759,2,0.561339941,1.831421817,1.901975679
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,61.38,69.195,4.008,246.01104,2.390954597,2,0.602927713,1.788026884,1.840074714
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,62.33,73.78,3.771,235.04643,2.371153659,2,0.576456532,1.794697127,1.867938651
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,56.995,73.68,3.799,216.524005,2.335506052,2,0.579669294,1.755836758,1.867349617
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,53.42,68.695,4.201,224.41742,2.351056565,2,0.623352682,1.727703884,1.836925128
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,60.765,73.725,3.99,242.45235,2.384626398,2,0.600972896,1.783653502,1.867614781
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,65.17,81.835,3.485,227.11745,2.356250503,2,0.542202782,1.814047721,1.912939087
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,54.805,63.45,4.352,238.51136,2.377509069,2,0.638688887,1.738820182,1.802431626
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,63.005,78.945,4.42,278.4821,2.444797285,2,0.645422269,1.799375016,1.897324629
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,70.275,89.155,3.673,258.120075,2.411821783,2,0.565020928,1.846800854,1.950145704
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,64.09,76.7,3.743,239.88887,2.380010099,2,0.573219827,1.806790272,1.884795364
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,54.46,62.75,3.342,182.00532,2.260084083,2,0.524006446,1.736077637,1.79761373
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,59.11,75.02,3.301,195.12211,2.290306484,2,0.518645524,1.771660959,1.87517706
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,67.11,82.42,3.174,213.00714,2.328394161,2,0.501606922,1.826787239,1.91603261
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,60.145,79.385,3.667,220.551715,2.343510439,2,0.56431091,1.779199529,1.899738449
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,59.685,72.78,4.461,266.254785,2.425297421,2,0.649432223,1.775865198,1.862012051
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,59.515,72.57,4.101,244.071015,2.387516207,2,0.612889769,1.774626438,1.860757123
spec,20/06/2016,angophora_costata,ac_100,ac_100-angophora_costata,100,64.75,82.84,4.604,298.109,2.474375088,2,0.663135315,1.811239773,1.91824009
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,21.615,42.305,1.221,26.391915,1.421470904,1.698970004,0.086715664,1.33475524,1.626391699
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,29.24,50.625,1.051,30.73124,1.487580084,1.698970004,0.021602716,1.465977368,1.704365036
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,30.215,47.47,1.591,48.072065,1.681892778,1.698970004,0.20167018,1.480222599,1.676419232
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,29.55,43.76,1.35,39.8925,1.600891254,1.698970004,0.130333768,1.470557485,1.641077313
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,20.715,41.19,1.264,26.18376,1.418032012,1.698970004,0.101747074,1.316284938,1.614791792
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,21.32,38.355,1.289,27.48148,1.439040118,1.698970004,0.110252917,1.3287872,1.583821987
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,28.1,41.42,1.827,51.3387,1.710444867,1.698970004,0.261738547,1.44870632,1.617210095
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,25.34,46.23,1.835,46.4989,1.667442679,1.698970004,0.263636069,1.403806611,1.664923893
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,19.035,36.02,1.17,22.27095,1.347738743,1.698970004,0.068185862,1.279552881,1.556543708
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,21.375,42.165,1.298,27.74475,1.443180816,1.698970004,0.113274692,1.329906123,1.624952105
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,25.785,40.03,1.856,47.85696,1.679945108,1.698970004,0.268577972,1.411367136,1.60238559
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,26.335,45.895,1.55,40.81925,1.610865021,1.698970004,0.190331698,1.420533323,1.661765374
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,22.87,43.74,1.043,23.85341,1.377550473,1.698970004,0.018284308,1.359266165,1.640878779
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,16.92,35.35,1.08,18.2736,1.261824114,1.698970004,0.033423755,1.228400359,1.548389418
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,18.81,43.6,1.282,24.11442,1.382276821,1.698970004,0.107888025,1.274388796,1.639486489
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,28.15,40.425,2.107,59.31205,1.773142935,1.698970004,0.323664536,1.449478399,1.606650029
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,24.945,38.85,1.13,28.18785,1.450061952,1.698970004,0.053078443,1.396983508,1.589391023
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,25.735,45.58,1.501,38.628235,1.586904865,1.698970004,0.176380692,1.410524173,1.658774321
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,33.1,49.36,1.45,47.995,1.681195996,1.698970004,0.161368002,1.519827994,1.693375151
spec,20/06/2016,banksia_integrifolia,bi_50,bi_50-banksia_integrifolia,50,30.485,42.945,1.49,45.42265,1.657272468,1.698970004,0.173186268,1.484086199,1.632912607
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.195,35.005,1.792,37.98144,1.579571426,1.544068044,0.253338005,1.326233421,1.544130082
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.93,32.585,1.634,37.46762,1.573656107,1.544068044,0.213252052,1.360404055,1.513017725
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,16.44,31.895,2.103,34.57332,1.538741086,1.544068044,0.322839273,1.215901813,1.503722606
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.53,36.16,2.57,55.3321,1.742977153,1.544068044,0.409933123,1.33304403,1.558228422
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,18.895,31.965,1.735,32.782825,1.515646375,1.544068044,0.239299479,1.276346896,1.504674709
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.185,32.31,1.696,29.14576,1.464575384,1.544068044,0.229425848,1.235149536,1.509336958
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.765,32.69,1.887,33.522555,1.525337112,1.544068044,0.2757719,1.249565212,1.514414921
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.11,34.265,1.847,35.29617,1.547727582,1.544068044,0.266466895,1.281260687,1.534850736
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,25.51,42.045,1.655,42.21905,1.625508457,1.544068044,0.218797998,1.406710459,1.623714357
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.3,34.66,1.81,34.933,1.543235884,1.544068044,0.257678575,1.285557309,1.539828558
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.405,33.96,2.073,40.226565,1.604512949,1.544068044,0.316599302,1.287913647,1.530967682
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.37,32.255,2.37,45.9069,1.661877967,1.544068044,0.374748346,1.287129621,1.508597046
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.645,37.635,2.184,47.27268,1.674610224,1.544068044,0.339252634,1.33535759,1.57559192
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.84,37.115,2.025,46.251,1.665121127,1.544068044,0.306425028,1.3586961,1.569549465
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.425,34.81,1.562,35.02785,1.544413481,1.544068044,0.19368103,1.350732452,1.541704023
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,18.92,42.88,1.422,26.90424,1.429820728,1.544068044,0.152899596,1.276921132,1.632254777
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,16.085,30.475,1.581,25.430385,1.405352935,1.544068044,0.19893187,1.206421065,1.483943714
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,25.945,39.38,2.422,62.83879,1.798227814,1.544068044,0.384174139,1.414053675,1.595275712
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,18.4,32.455,1.984,36.5056,1.562359491,1.544068044,0.297541668,1.264817823,1.511281613
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,20.02,30.455,1.932,38.67864,1.587471195,1.544068044,0.286007122,1.301464073,1.483658604
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.45,42.2,1.811,40.65695,1.609134796,1.544068044,0.25791845,1.351216345,1.625312451
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.31,33.955,1.779,30.79449,1.488473016,1.544068044,0.250175948,1.238297068,1.530903735
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.24,27.02,1.982,38.13368,1.581308718,1.544068044,0.29710365,1.284205068,1.431685345
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,16.545,30.125,1.81,29.94645,1.476345346,1.544068044,0.257678575,1.218666771,1.478927056
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,18.345,30.14,1.727,31.681815,1.500810054,1.544068044,0.237292338,1.263517716,1.479143248
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.85,34.02,1.785,40.78725,1.610524425,1.544068044,0.25163822,1.358886204,1.531734309
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.115,28.685,1.666,28.51359,1.455051901,1.544068044,0.221674997,1.233376903,1.457654854
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.045,30.105,1.513,25.789085,1.411435934,1.544068044,0.179838928,1.231597006,1.478638632
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.82,35.88,1.89,43.1298,1.634777444,1.544068044,0.276461804,1.35831564,1.554852434
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,24.16,43.735,2.078,50.20448,1.700742473,1.544068044,0.317645543,1.38309693,1.640829131
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,23.49,41.155,2.396,56.28204,1.75036983,1.544068044,0.379486814,1.370883017,1.614422606
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,26.44,38.49,1.754,46.37576,1.66629104,1.544068044,0.244029589,1.422261451,1.585347911
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.53,36.535,1.941,41.78973,1.621069565,1.544068044,0.288025535,1.33304403,1.562709112
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,27.465,39.845,1.741,47.816565,1.679578374,1.544068044,0.240798771,1.438779603,1.600373831
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.065,39.71,2.135,44.973775,1.652959343,1.544068044,0.329397879,1.323561463,1.598899887
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,26.53,38.405,2.761,73.24933,1.864803657,1.544068044,0.441066407,1.42373725,1.584387769
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,21.985,33.495,2.382,52.36827,1.719068227,1.544068044,0.376941757,1.34212647,1.524979982
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.68,36.47,1.804,40.91472,1.611879583,1.544068044,0.256236533,1.35564305,1.561935763
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,17.97,35.89,2.499,44.90703,1.652314333,1.544068044,0.397766256,1.254548077,1.554973458
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.605,36.83,2.845,64.311225,1.808286782,1.544068044,0.454082271,1.354204511,1.566201719
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,20.6,37.32,1.842,37.9452,1.579156846,1.544068044,0.265289626,1.31386722,1.571941635
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,24.75,35.595,2.045,50.61375,1.704268516,1.544068044,0.310693312,1.393575203,1.551388997
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,19.375,33.895,2.045,39.621875,1.597935024,1.544068044,0.310693312,1.287241711,1.530135638
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,22.7,34.235,2.17,49.259,1.692485591,1.544068044,0.336459734,1.356025857,1.534470332
spec,20/06/2016,banksia_integrifolia,bi_40cm,bi_40cm-banksia_integrifolia,35,26.54,44.245,1.534,40.71236,1.609726278,1.544068044,0.18582536,1.423900919,1.645864199
spec,20/06/2016,brachychiton_acerifolius,ba_50,ba_50-brachychiton_acerifolius,50,60.215,77.47,2.51,151.13965,2.179378412,1.698970004,0.399673721,1.779704691,1.889133556
spec,20/06/2016,brachychiton_acerifolius,ba_50,ba_50-brachychiton_acerifolius,50,78.22,101.005,2.435,190.4657,2.279816777,1.698970004,0.386498966,1.893317812,2.004342873
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,71.345,123.955,2.751,196.270095,2.292854133,2,0.43949059,1.853363542,2.09326405
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,74.91,113.645,2.932,219.63612,2.341703763,2,0.467163966,1.874539797,2.055550333
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,75.595,113.22,3.018,228.14571,2.358212307,2,0.479719235,1.878493071,2.053923151
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,73.905,117.785,2.817,208.190385,2.318460668,2,0.449786847,1.868673821,2.071089986
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,73.395,106.535,2.963,217.469385,2.337398126,2,0.471731651,1.865666475,2.02749231
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,80.405,109.325,2.991,240.491355,2.381099469,2,0.475816413,1.905283056,2.038719486
spec,20/06/2016,brachychiton_acerifolius_bellapink,bab_100,bab_100-brachychiton_acerifolius_x_popullneus_bellapink,100,75.345,117.81,2.767,208.479615,2.319063596,2,0.442009159,1.877054437,2.071182156
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,44.73,103.565,1.369,61.23537,1.787002346,1.698970004,0.136403448,1.650598898,2.01521301
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,47.395,97.08,1.201,56.921395,1.755275535,1.698970004,0.079543007,1.675732528,1.987129768
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,33.485,77.83,1.259,42.157615,1.624876033,1.698970004,0.10002573,1.524850303,1.89114703
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,27.095,78.835,1.26,34.1397,1.5332597,1.698970004,0.100370545,1.432889155,1.896719072
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,41.895,85.01,1.445,60.538275,1.782030042,1.698970004,0.159867847,1.622162195,1.929470016
spec,20/06/2016,brachychiton_acerifolius_jerilderiered,baj_50,baj_50-brachychiton_acerifolius_x_popullneus_jerilderiered,50,35.085,95.02,1.167,40.944195,1.612192337,1.698970004,0.067070856,1.545121481,1.977815026
