nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,43.55,57.505,4.21,183.3455,2.263270255,2,0.624282096,1.638988159,1.759705608
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,44.775,50.055,4.23,189.39825,2.277375962,2,0.626340367,1.651035595,1.699447466
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,45.9,57.31,4.1,188.19,2.274596542,2,0.612783857,1.661812686,1.758230408
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,46.03,59.735,3.95,181.8185,2.259638071,2,0.596597096,1.663040975,1.776228868
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,45.545,54.485,3.92,178.5364,2.251726773,2,0.593286067,1.658440706,1.736276955
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,43.87,56.295,4.2,184.254,2.265416925,2,0.62324929,1.642167634,1.750469823
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,42.35,51.545,4.05,171.5175,2.234308438,2,0.607455023,1.626853415,1.712186544
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,42.925,53,4.02,172.5585,2.236936357,2,0.604226053,1.632710304,1.72427587
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,48.12,60.605,4.35,209.322,2.320814876,2,0.638489257,1.682325619,1.782508456
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,41.225,51.015,4.35,179.32875,2.253649921,2,0.638489257,1.615160664,1.707697891
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_100_2,af_100_2-acer_freemanii_autumnblaze,100,44.275,51.085,4.2,185.955,2.26940786,2,0.62324929,1.64615857,1.708293398
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.555,23.97,2.197,38.568335,1.586230891,1.255272505,0.341830057,1.244400834,1.379668034
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18,23.315,2.358,42.444,1.627816306,1.255272505,0.372543801,1.255272505,1.36763542
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.555,24.165,2.136,39.63348,1.598062207,1.255272505,0.329601248,1.268460959,1.383186799
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.825,23.97,2.236,42.0927,1.624206784,1.255272505,0.349471799,1.274734985,1.379668034
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.305,24.61,2.207,42.606135,1.629472139,1.255272505,0.343802333,1.285669806,1.391111614
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.39,27.795,2.12,38.9868,1.59091759,1.255272505,0.326335861,1.264581729,1.443966678
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.11,28.035,2.211,42.25221,1.62584943,1.255272505,0.344588743,1.281260687,1.44770056
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,20.055,26.025,2.237,44.863035,1.65188865,1.255272505,0.349665984,1.302222666,1.415390738
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.05,24.155,2.13,38.4465,1.58485681,1.255272505,0.328379603,1.256477206,1.383007042
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,16.54,21.46,2.254,37.28116,1.571489417,1.255272505,0.352953912,1.218535505,1.331629718
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,16.675,23.6,2.349,39.169575,1.592948859,1.255272505,0.370883017,1.222065843,1.372912003
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,20.09,26.94,2.415,48.51735,1.685897072,1.255272505,0.382917135,1.302979937,1.430397591
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.4,29.295,2.278,41.9152,1.622371543,1.255272505,0.35755372,1.264817823,1.466793502
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,16.295,22.59,2.098,34.18691,1.533859849,1.255272505,0.321805484,1.212054365,1.353916231
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,20.32,28.825,2.3,46.736,1.66965154,1.255272505,0.361727836,1.307923704,1.459769316
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,20.235,24.98,2.501,50.607735,1.7042169,1.255272505,0.398113692,1.306103209,1.397592434
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.735,21.935,2.352,41.71272,1.62026851,1.255272505,0.371437317,1.248831193,1.341137639
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.01,25.175,2.21,37.5921,1.575096587,1.255272505,0.344392274,1.230704314,1.400969479
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.185,23.47,2.347,42.680195,1.630226395,1.255272505,0.37051309,1.259713305,1.37051309
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.755,25.275,2.567,50.711085,1.705102903,1.255272505,0.409425869,1.295677034,1.402691164
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.28,26.54,2.505,45.7914,1.660783922,1.255272505,0.39880773,1.261976191,1.423900919
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.5,22.9,2.594,47.989,1.6811417,1.255272505,0.413969972,1.267171728,1.359835482
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.235,28.005,2.33,44.81755,1.651448112,1.255272505,0.367355921,1.284092191,1.447235577
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.1,24.29,2.59,49.469,1.694333131,1.255272505,0.413299764,1.281033367,1.385427515
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.415,23.875,2.55,44.40825,1.647463659,1.255272505,0.40654018,1.240923479,1.37794338
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.035,26.925,2.691,51.223185,1.709466579,1.255272505,0.429913698,1.279552881,1.430155712
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,21.31,26.35,2.183,46.51973,1.667637185,1.255272505,0.339053736,1.32858345,1.42078062
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,16.825,21.42,2.357,39.656525,1.598314655,1.255272505,0.372359583,1.225955073,1.330819466
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.69,25.96,2.538,47.43522,1.676100919,1.255272505,0.404491618,1.271609301,1.414304688
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,22.61,27.895,2.204,49.83244,1.697512153,1.255272505,0.34321159,1.354300562,1.445526366
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,15.4,21.51,2.078,32.0012,1.505166264,1.255272505,0.317645543,1.187520721,1.33264041
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.31,26.535,2.541,46.52571,1.667693009,1.255272505,0.405004665,1.262688344,1.423819092
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.785,26.595,2.397,45.027645,1.653479233,1.255272505,0.379668034,1.273811199,1.424799995
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.97,25.455,2.418,45.86946,1.661523627,1.255272505,0.383456297,1.278067331,1.405773101
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.41,25.94,2.602,50.50482,1.703332828,1.255272505,0.415307292,1.288025535,1.413969972
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.1,27.035,2.465,47.0815,1.672850291,1.255272505,0.391816924,1.281033367,1.431926374
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,18.35,27.95,2.209,40.53515,1.607831784,1.255272505,0.344195716,1.263636069,1.446381812
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.55,24.16,2.496,43.8048,1.641521702,1.255272505,0.397244581,1.244277121,1.38309693
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,16.98,21.34,2.6,44.148,1.644911034,1.255272505,0.414973348,1.229937686,1.329194415
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.025,26.285,2.521,47.962025,1.680897511,1.255272505,0.401572846,1.279324665,1.419707981
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,20.575,26.27,2.609,53.680175,1.729813923,1.255272505,0.416474079,1.313339844,1.419460073
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.08,24.395,2.271,43.33068,1.636795505,1.255272505,0.356217134,1.28057837,1.387300822
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.99,26.02,2.591,46.61209,1.668498576,1.255272505,0.413467413,1.255031163,1.415307292
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,19.705,26.705,2.067,40.730235,1.609916916,1.255272505,0.315340477,1.294576439,1.426592582
mtwil,23/06/2016,acer_freemanii_autumnblaze,af_33,af_33-acer_freemanii_autumnblaze,18,17.17,23.51,2.008,34.47736,1.537534004,1.255272505,0.302763708,1.234770295,1.371252629
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,33.575,47.29,3.05,102.40375,2.010315861,1.653212514,0.484299839,1.526016021,1.674769314
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,36.57,45.54,3.3,120.681,2.0816389,1.653212514,0.51851394,1.56312496,1.658393026
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,32.915,48.085,3.15,103.68225,2.015704413,1.653212514,0.498310554,1.517393859,1.68200962
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,34.565,48.53,3.25,112.33625,2.050519922,1.653212514,0.511883361,1.538636561,1.686010291
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,33.69,45.01,3.35,112.8615,2.052545818,1.653212514,0.525044807,1.527501011,1.653309013
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,32.915,45.865,3.2,105.328,2.022543838,1.653212514,0.505149978,1.517393859,1.661481398
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.445,41.395,3.15,99.05175,1.995862153,1.653212514,0.498310554,1.497551599,1.616947887
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,32.335,38.655,2.95,95.38825,1.979494881,1.653212514,0.469822016,1.509672865,1.587205678
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,35.725,60.165,3.35,119.67875,2.078017044,1.653212514,0.525044807,1.552972237,1.779343921
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,32.72,46.99,1.85,60.532,1.781985023,1.653212514,0.267171728,1.514813295,1.672005445
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.47,48.335,3.2,100.704,2.003046721,1.653212514,0.505149978,1.497896743,1.684261723
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.96,46.685,3.1,99.076,1.995968464,1.653212514,0.491361694,1.504606771,1.669177363
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.51,44.575,2.55,77.8005,1.890982388,1.653212514,0.40654018,1.484442208,1.649091352
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,28.8,38.65,2.9,83.52,1.921790486,1.653212514,0.462397998,1.459392488,1.587149498
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,34.825,42.27,3.15,109.69875,2.040201679,1.653212514,0.498310554,1.541891125,1.626032248
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.255,43.84,3.1,96.8905,1.986281197,1.653212514,0.491361694,1.494919503,1.641870545
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.375,38.055,2.75,86.28125,1.935916428,1.653212514,0.439332694,1.496583734,1.580411726
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,33.925,50.74,3.5,118.7375,2.074587901,1.653212514,0.544068044,1.530519856,1.705350463
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.18,38.155,3.5,105.63,2.02378728,1.653212514,0.544068044,1.479719235,1.581551458
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.63,40.015,2.65,83.8195,1.923345066,1.653212514,0.423245874,1.500099192,1.602222821
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,34.135,45.955,3.4,116.059,2.064678824,1.653212514,0.531478917,1.533199907,1.66233277
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,34.785,43.875,3.35,116.52975,2.066436815,1.653212514,0.525044807,1.541392008,1.642217129
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.745,40.085,3.15,99.99675,1.999985885,1.653212514,0.498310554,1.501675331,1.602981888
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.495,42.615,3.05,93.00975,1.968528477,1.653212514,0.484299839,1.484228638,1.629562493
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,33.045,40.62,3.2,105.744,2.024255735,1.653212514,0.505149978,1.519105756,1.608739919
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.675,45.795,3.45,105.82875,2.024603666,1.653212514,0.537819095,1.486784571,1.660818063
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.24,46.215,3.45,107.778,2.03253012,1.653212514,0.537819095,1.494711025,1.664782957
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,33.395,41.495,3.35,111.87325,2.048726255,1.653212514,0.525044807,1.523681448,1.617995769
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.745,42.26,3.2,98.384,1.992924476,1.653212514,0.505149978,1.487774497,1.625929493
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.55,45.695,3.2,97.76,1.990161193,1.653212514,0.505149978,1.485011215,1.659868682
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.25,42.765,3.1,96.875,1.986211716,1.653212514,0.491361694,1.494850022,1.631088476
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.435,40.45,3.15,99.02025,1.995724018,1.653212514,0.498310554,1.497413465,1.606918526
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.135,41.535,2.85,85.88475,1.933916056,1.653212514,0.45484486,1.479071196,1.618414215
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.86,36.37,3.25,100.295,2.001279283,1.653212514,0.511883361,1.489395922,1.560743301
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.45,46.845,3.3,100.485,2.002101237,1.653212514,0.51851394,1.483587297,1.670663243
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.9,45.03,3.3,105.27,2.022304623,1.653212514,0.51851394,1.503790683,1.653501947
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.105,51.18,3.25,97.84125,1.990521993,1.653212514,0.511883361,1.478638632,1.709100282
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,31.02,45.715,3.4,105.468,2.023120711,1.653212514,0.531478917,1.491641793,1.660058724
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.655,42.26,3.4,104.227,2.017980238,1.653212514,0.531478917,1.48650132,1.625929493
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,29.29,43.56,3.3,96.657,1.985233312,1.653212514,0.51851394,1.466719372,1.639087871
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,29.895,45.525,3.1,92.6745,1.966960252,1.653212514,0.491361694,1.475598558,1.658249954
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.49,42.065,3.05,92.9945,1.968457264,1.653212514,0.484299839,1.484157424,1.623920893
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.77,43.41,3.25,100.0025,2.000010857,1.653212514,0.511883361,1.488127496,1.637589786
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,30.48,41.02,2.8,85.344,1.931172994,1.653212514,0.447158031,1.484014963,1.612995656
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-45,ar-45-acer_rubrum_octoberglory,45,35.23,48.96,3.3,116.259,2.065426583,1.653212514,0.51851394,1.546912643,1.689841409
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,52.615,65.04,4.45,234.13675,2.369469586,2.301029996,0.648360011,1.721109575,1.813180533
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,52.48,62.385,5,262.4,2.418963831,2.301029996,0.698970004,1.719993826,1.795080179
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,60.725,72.595,4.85,294.51625,2.469109262,2.301029996,0.685741739,1.783367523,1.86090671
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,55.415,66.185,4.85,268.76275,2.429369076,2.301029996,0.685741739,1.743627338,1.820759573
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,53.055,70.165,4.85,257.31675,2.410468057,2.301029996,0.685741739,1.724726319,1.84612053
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,54.89,66.88,4.75,260.7275,2.41618684,2.301029996,0.67669361,1.739493231,1.825296264
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,53.86,65.075,4.4,236.984,2.374719026,2.301029996,0.643452676,1.731266349,1.813414177
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,57.725,70.995,4.4,253.99,2.404816618,2.301029996,0.643452676,1.761363942,1.851227764
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,58.02,69.01,4.8,278.496,2.444818962,2.301029996,0.681241237,1.763577724,1.838912027
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,57.28,68.705,4.85,277.808,2.443744748,2.301029996,0.685741739,1.758003009,1.836988344
mtwil,23/06/2016,acer_rubrum_octoberglory,ar-200,ar-200-acer_rubrum_octoberglory,200,56.085,65.08,4.7,263.5995,2.420944582,2.301029996,0.672097858,1.748846724,1.813447544
