nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,25.13,33,2.943,73.95759,1.868982751,1.62324929,0.468790262,1.400192489,1.51851394
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,24.465,29.125,3.055,74.740575,1.873556435,1.62324929,0.485011215,1.38854522,1.464265934
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,25.61,32.2,2.62,67.0982,1.82671087,1.62324929,0.418301291,1.408409578,1.507855872
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,25.995,30.715,2.691,69.952545,1.84480352,1.62324929,0.429913698,1.414889822,1.48735052
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,26.12,38.245,3.236,84.52432,1.926981686,1.62324929,0.510008513,1.416973173,1.582574665
manor,11/07/2016,acer_rubrum_fairviewflame,F15_ARFF_rocket,F15_ARFF_rocket-acer_rubrum_fairviewflame,42,27.205,35.215,3.114,84.71637,1.927967338,1.62324929,0.493318608,1.43464873,1.546727693
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,26.945,41.07,2.702,72.80539,1.862163533,1.544068044,0.431685345,1.430478188,1.613524703
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,25.18,30.87,3.364,84.70552,1.927911713,1.544068044,0.526855987,1.401055726,1.489536629
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,29.08,38.005,3.235,94.0738,1.973468687,1.544068044,0.509874285,1.463594402,1.579840737
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,27.74,31.935,3.514,97.47836,1.988908214,1.544068044,0.545801757,1.443106457,1.50426692
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,26.375,35.54,3.358,88.56725,1.94727316,1.544068044,0.526080692,1.421192468,1.550717423
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,25.915,32.3,3.54,91.7391,1.962554475,1.544068044,0.549003262,1.413551213,1.509202522
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,28.825,35.74,3.1,89.3575,1.95113101,1.544068044,0.491361694,1.459769316,1.553154548
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,29.38,36.155,3.154,92.66452,1.96691348,1.544068044,0.498861689,1.468051791,1.558168366
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,27.235,35.155,3.834,104.41899,2.018779488,1.544068044,0.583652109,1.43512738,1.545987102
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,29.255,42.41,3.15,92.15325,1.964510656,1.544068044,0.498310554,1.466200102,1.627468272
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,25.535,31.925,3.752,95.80732,1.981398692,1.544068044,0.57426283,1.407135862,1.504130906
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,28.16,34.92,3.105,87.4368,1.941694255,1.544068044,0.492061605,1.44963265,1.543074235
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,29.18,39.805,3.199,93.34682,1.970099528,1.544068044,0.50501424,1.465085288,1.599937628
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,27.61,38.035,3.535,97.60135,1.989455825,1.544068044,0.548389418,1.441066407,1.580183421
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,25.61,34.74,3.799,97.29239,1.988078872,1.544068044,0.579669294,1.408409578,1.540829814
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,27.195,33.16,3.59,97.63005,1.989583512,1.544068044,0.555094449,1.434489063,1.520614522
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,29.185,34.325,3.822,111.54507,2.04745038,1.544068044,0.582290683,1.465159698,1.535610546
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,31.775,40.33,3.524,111.9751,2.049121459,1.544068044,0.5470359,1.502085559,1.605628222
manor,11/07/2016,acer_rubrum_jerrersred,F15A_x_FJ,F15A_x_FJ-acer_rubrum_jerrersred,35,30.215,44.585,3.71,112.09765,2.049596508,1.544068044,0.56937391,1.480222599,1.649188771
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,40.705,56.235,3.653,148.695365,2.172297431,1.653212514,0.562649672,1.609647759,1.750006699
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,33.795,46.8,3.967,134.064765,2.127314651,1.653212514,0.5984622,1.528852451,1.670245853
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,35.675,54.545,3.937,140.452475,2.147529397,1.653212514,0.595165415,1.552363982,1.736754946
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,36.58,53.475,3.203,117.16574,2.06880064,1.653212514,0.505556939,1.563243701,1.728150793
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,33.455,47.32,3.449,115.386295,2.062154229,1.653212514,0.537693194,1.524461034,1.675044736
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,33.435,46.685,3.577,119.596995,2.077720268,1.653212514,0.55351894,1.524201328,1.669177363
manor,11/07/2016,acer_rubrum_octoberglory,M15_ARPN10268,M15_ARPN10268-acer_rubrum_octoberglory,45,36.4,49.565,4.253,154.8092,2.189796766,1.653212514,0.628695383,1.561101384,1.695175111
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,30.84,39.32,4.006,123.54504,2.091825314,1.62324929,0.602710945,1.489114369,1.594613509
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,29.69,34.6,3.663,108.75447,2.036447116,1.62324929,0.563836919,1.472610198,1.539076099
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,27.655,32.445,3.718,102.82129,2.012083048,1.62324929,0.570309385,1.441773663,1.511147778
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,29.8,33.855,3.533,105.2834,2.022359902,1.62324929,0.548143637,1.474216264,1.529622818
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,30.4,39.025,3.873,117.7392,2.070921081,1.62324929,0.588047497,1.482873584,1.591342912
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,29.655,32.74,3.665,108.685575,2.036171907,1.62324929,0.564073979,1.472097928,1.515078675
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,31.615,38.65,3.712,117.35488,2.069501154,1.62324929,0.569607968,1.499893186,1.587149498
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,30.73,34.07,4.15,127.5295,2.105610657,1.62324929,0.618048097,1.48756256,1.532372134
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,29.98,34.605,3.799,113.89402,2.056500922,1.62324929,0.579669294,1.476831629,1.539138854
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,32.085,36.345,3.86,123.8481,2.092889348,1.62324929,0.586587305,1.506302044,1.560444673
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,32.72,41.16,4.094,133.95568,2.126961133,1.62324929,0.612147838,1.514813295,1.614475366
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,29.505,35.03,3.894,114.89247,2.060291566,1.62324929,0.590395947,1.469895619,1.544440137
manor,11/07/2016,acer_x_freemanii_autumnblaze,F15_AF_rocket,F15_AF_rocket-acer_x_freemanii_autumnblaze,42,31.18,36.545,3.813,118.88934,2.075142916,1.62324929,0.581266805,1.493876111,1.562827966
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,27.295,34.8,2.792,76.20764,1.881998513,1.544068044,0.445915414,1.436083099,1.541579244
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,30.78,35.12,2.923,89.96994,1.954097431,1.544068044,0.465828815,1.488268615,1.545554507
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,29.095,32.19,2.783,80.971385,1.908331568,1.544068044,0.444513206,1.463818362,1.507720977
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,26.545,32.65,2.489,66.070505,1.820007626,1.544068044,0.396024897,1.42398273,1.513883186
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,27.64,29.195,2.224,61.47136,1.788672822,1.544068044,0.347134783,1.441538039,1.46530848
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,31.31,42.955,2.915,91.26865,1.960321627,1.544068044,0.464638559,1.495683068,1.633013723
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,28.25,32.495,2.802,79.1565,1.898486583,1.544068044,0.447468131,1.451018452,1.511816541
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,25.44,37.095,2.552,64.92288,1.812397777,1.544068044,0.40688067,1.405517107,1.569315375
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,26.8,31.625,2.517,67.4556,1.82901801,1.544068044,0.400883216,1.428134794,1.500030534
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,30.3,34.735,2.719,82.3857,1.915851836,1.544068044,0.434409208,1.481442629,1.540767303
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,30.905,36.145,2.625,81.125625,1.909158056,1.544068044,0.419129308,1.490028748,1.558048229
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,28.76,38.255,2.782,80.01032,1.903146007,1.544068044,0.444357126,1.458788882,1.582688206
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,25.115,29.855,2.573,64.620895,1.810372969,1.544068044,0.410439786,1.399933182,1.475017076
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,29.19,34.135,2.279,66.52401,1.82297842,1.544068044,0.357744325,1.465234095,1.533199907
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,35.52,44.05,3.25,115.44,2.062356318,1.544068044,0.511883361,1.550472957,1.643945913
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,27.305,34.6,2.745,74.952225,1.87478453,1.544068044,0.438542349,1.436242181,1.539076099
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,28.25,33.175,2.915,82.34875,1.915657011,1.544068044,0.464638559,1.451018452,1.520810932
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,24.69,29.955,1.758,43.40502,1.637539961,1.544068044,0.245018871,1.39252109,1.476469324
manor,11/07/2016,lagerstroemia_indica_tuscarora,F11_LI_LFT,F11_LI_LFT-lagerstroemia_indica_tuscarora,35,27.36,32.91,2.886,78.96096,1.89741242,1.544068044,0.460296327,1.437116093,1.517327882
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,24.81,35.975,2.884,71.55204,1.85462202,1.544068044,0.459995256,1.394626764,1.556000803
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,25.69,42.59,3.574,91.81606,1.962918652,1.544068044,0.553154548,1.409764104,1.62930764
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,26.315,38.645,3.31,87.10265,1.940031368,1.544068044,0.519827994,1.420203374,1.587093312
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,23.09,36.935,3.423,79.03707,1.897830832,1.544068044,0.534406899,1.363423933,1.567438103
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,27.705,39.345,3.818,105.77769,2.024394079,1.544068044,0.581835924,1.442558154,1.59488955
manor,11/07/2016,pitsacia_chinensis,FP14PC,FP14PC-pitsacia_chinensis,35,23.9,35,2.816,67.3024,1.828030551,1.544068044,0.44963265,1.378397901,1.544068044
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,26.99,37.87,2.959,79.86341,1.90234785,1.544068044,0.471144965,1.431202885,1.578295305
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,27.915,37.145,2.932,81.84678,1.913001598,1.544068044,0.467163966,1.445837632,1.569900363
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,26.03,34.355,2.853,74.26359,1.87077594,1.544068044,0.455301772,1.415474168,1.535989953
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,26.37,36.165,3.059,80.66583,1.906689607,1.544068044,0.485579477,1.42111013,1.558288469
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,27.975,36.805,2.962,82.86195,1.918355149,1.544068044,0.471585054,1.446770095,1.565906822
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,25.925,37.125,2.763,71.630775,1.85509965,1.544068044,0.441380885,1.413718765,1.569666462
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,28.2,35.965,3.017,85.0794,1.929824418,1.544068044,0.47957531,1.450249108,1.555880065
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,28.175,35.15,2.995,84.384125,1.926260751,1.544068044,0.476396827,1.449863925,1.545925329
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,30.76,39.01,2.907,89.41932,1.951431363,1.544068044,0.463445032,1.487986331,1.59117595
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,28.455,38.5,2.775,78.962625,1.897421577,1.544068044,0.443262987,1.45415859,1.58546073
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,30.005,40.27,2.926,87.79463,1.943467953,1.544068044,0.466274322,1.477193631,1.60498163
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,30.26,41.83,3.04,91.9904,1.963742507,1.544068044,0.482873584,1.480868924,1.621487865
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,28.33,41.41,2.827,80.08891,1.903572383,1.544068044,0.451325808,1.452246575,1.617105231
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,30.935,40.13,2.832,87.60792,1.942543369,1.544068044,0.452093249,1.49045012,1.60346916
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,29.74,36.755,3.161,94.00814,1.97316546,1.544068044,0.499824496,1.473340964,1.565316427
manor,11/07/2016,prunus_cerasifera_nigra,J15_PCN_STD,J15_PCN_STD-prunus_cerasifera_nigra,35,30.045,34.855,3.239,97.315755,1.988183156,1.544068044,0.510410948,1.477772208,1.542265087
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.33,43.95,3.016,79.41128,1.899882196,1.544068044,0.479431337,1.420450859,1.642958879
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,20.9,39.755,2.76,57.684,1.761055368,1.544068044,0.440909082,1.320146286,1.599391758
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.5,40.38,2.826,69.237,1.840338242,1.544068044,0.451172158,1.389166084,1.606166315
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.81,35.205,3.138,77.85378,1.891279704,1.544068044,0.496652939,1.394626764,1.546604349
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.485,37.755,3.202,84.80497,1.928421305,1.544068044,0.505421328,1.422999977,1.576974475
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.955,43.77,2.73,73.58715,1.866801983,1.544068044,0.436162647,1.430639336,1.641176547
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,23.7,43.185,3.056,72.4272,1.859901696,1.544068044,0.48515335,1.374748346,1.635332924
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.16,44.345,3.046,73.59136,1.866826829,1.544068044,0.483729899,1.38309693,1.646844659
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.035,39.97,2.761,66.360635,1.821910533,1.544068044,0.441066407,1.380844126,1.601734148
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,23.695,42.575,3.047,72.198665,1.858529167,1.544068044,0.483872454,1.374656713,1.629154657
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.655,42.495,3.116,76.82498,1.885502456,1.544068044,0.493597449,1.391905007,1.628337834
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.74,40.615,3.431,91.74494,1.962582121,1.544068044,0.535420718,1.427161403,1.608686458
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,27.605,43.67,2.381,65.727505,1.817747147,1.544068044,0.376759395,1.440987751,1.640183192
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,23.85,43.08,3.23,77.0355,1.886690906,1.544068044,0.509202522,1.377488383,1.634275695
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,27.515,41.065,2.626,72.25439,1.858864239,1.544068044,0.419294722,1.439569517,1.613471827
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,23.475,49.825,3.233,75.894675,1.880211306,1.544068044,0.509605705,1.370605601,1.697447307
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.925,44.34,3.625,97.603125,1.989463723,1.544068044,0.559308011,1.430155712,1.646795689
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.825,40.625,3.23,80.18475,1.904091779,1.544068044,0.509202522,1.394889257,1.608793374
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,22.965,42.735,3.228,74.13102,1.869999976,1.544068044,0.508933526,1.36106645,1.630783708
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.115,44.59,2.757,66.485055,1.822724032,1.544068044,0.440436766,1.382287266,1.649237472
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,26.01,39.99,3.131,81.43731,1.91082342,1.544068044,0.495683068,1.415140352,1.601951404
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,19.715,34.42,2.86,56.3849,1.751162815,1.544068044,0.456366033,1.294796781,1.536810866
manor,11/07/2016,pyrus_calleryana_capital,J14_PCC,J14_PCC-pyrus_calleryana_capital,35,24.03,34.925,2.578,61.94934,1.792036684,1.544068044,0.411282913,1.380753771,1.543136415
