"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"ibrox",2017-01-19,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.125,42.72,2.267,84.162375,1.92511798245179,1.65321251377534,0.355451520126517,1.56966646232527,1.6306312440205
"ibrox",2017-01-19,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,44.31,54.08,2.35,104.1285,2.01756961230335,1.65321251377534,0.371067862271736,1.64650175003161,1.73303668293358
"ibrox",2017-01-20,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,36.96,46.755,2,73.92,1.86876195821205,1.65321251377534,0.301029995663981,1.56773196254807,1.66982806133252
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,24.61,30.505,2.299,56.57839,1.75265058497208,1.65321251377534,0.361538971269279,1.3911116137028,1.48437102932841
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,22.995,31.74,2.09,48.05955,1.68177970002111,1.65321251377534,0.320146286111054,1.36163341391006,1.50160692241883
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.77,29.86,2.434,57.85618,1.76234975562223,1.65321251377534,0.386320573894046,1.37602918172818,1.47508980338901
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,25.13,31.59,2.29,57.5477,1.76002797093246,1.65321251377534,0.359835482339888,1.40019248859258,1.49954962590515
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,24.98,29.05,2.317,57.87866,1.76251846782809,1.65321251377534,0.364926033789976,1.39759243403812,1.46314613672635
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,20.515,26.85,2.418,49.60527,1.69552781782768,1.65321251377534,0.383456296524753,1.31207152130293,1.42894429003557
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,24.03,31.605,1.858,44.64774,1.64979948046152,1.65321251377534,0.269045709657623,1.3807537708039,1.49975579466378
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,20.81,23.295,2.062,42.91022,1.63256074115912,1.65321251377534,0.314288660947498,1.31827208021163,1.36726271478424
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,17.87,24.68,1.845,32.97015,1.51812092300072,1.65321251377534,0.265996370495079,1.25212455250564,1.3923451553612
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,21.73,27.65,2.036,44.24228,1.64583749998525,1.65321251377534,0.308777773664721,1.33705972632052,1.44169513564072
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,22.615,28.845,2.29,51.78835,1.71423207442183,1.65321251377534,0.359835482339888,1.35439659208194,1.46007054329416
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.825,29.15,2.05,48.84125,1.68878677036612,1.65321251377534,0.311753861055754,1.37703290931036,1.46463855909503
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.05,29.875,2.217,51.10185,1.70843662284016,1.65321251377534,0.345765693114488,1.36267092972567,1.47530791395619
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,19.36,23.49,1.943,37.61648,1.57537815357216,1.65321251377534,0.288472800599783,1.28690535297237,1.37088301677761
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,20.395,24.905,1.977,40.320915,1.60553037896679,1.65321251377534,0.296006669313672,1.30952370965311,1.3962865460684
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,20.295,27.105,2.177,44.182215,1.6452474846944,1.65321251377534,0.337858429041094,1.3073890556533,1.43304941161661
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,22.175,29.25,2.306,51.13555,1.70872293146244,1.65321251377534,0.36285930295868,1.34586362850376,1.4661258704182
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.645,32.855,2.445,57.812025,1.76201818181108,1.65321251377534,0.388278863459639,1.37373931835145,1.51660147152653
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.38,29.655,2.337,54.63906,1.73750321921805,1.65321251377534,0.368658712392227,1.36884450682582,1.47209792836935
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,22.545,29.52,2.779,62.652555,1.79693878641996,1.65321251377534,0.443888546777372,1.35305023964259,1.470116353151
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,21.555,27.965,2.235,48.175425,1.68282555465786,1.65321251377534,0.349277527467955,1.33354802718991,1.44661482366427
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,23.5,28.835,2.269,53.3215,1.72690235815667,1.65321251377534,0.355834495884936,1.37106786227174,1.45991995574692
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,20.285,26.895,2.249,45.620965,1.65916446747598,1.65321251377534,0.351989455435632,1.30717501204034,1.42967154861786
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,21.43,28.595,2.013,43.13859,1.63486594593048,1.65321251377534,0.303843774888654,1.33102217104183,1.45629010088269
"ibrox",2017-01-19,"cupaniopsis_anacardioides","ca_45","ca_45-cupaniopsis_anacardioides",45,21.36,29.72,2.41,51.4776,1.71161829093139,1.65321251377534,0.382017042574868,1.32960124835652,1.47304880508854
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.97,24.24,1.641,27.84777,1.44479042337077,1.39794000867204,0.215108581053093,1.22968184231768,1.38453261549425
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.55,28.675,1.734,35.6337,1.55186091935228,1.39794000867204,0.239049093140191,1.31281182621209,1.45750342657331
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,17.1,22.42,1.676,28.6596,1.45727012468641,1.39794000867204,0.224274014294258,1.23299611039215,1.35063560825895
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.635,27.555,1.772,36.56522,1.56306819076447,1.39794000867204,0.248463717551032,1.31460447321343,1.44020041536149
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.765,21.91,1.79,30.00935,1.47725658874473,1.39794000867204,0.252853030979893,1.22440355776484,1.34064237756071
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,17.61,24.83,1.328,23.38608,1.36895743099928,1.39794000867204,0.123198075031999,1.24575935596728,1.39497671955456
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.91,24.385,1.381,23.35271,1.36833728617637,1.39794000867204,0.140193678578631,1.22814360759774,1.38712275992759
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.235,23.195,1.471,23.881685,1.37806496568955,1.39794000867204,0.16761267272753,1.21045229296202,1.36539437685478
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.93,25.24,1.251,21.17943,1.32591426780236,1.39794000867204,0.0972573096934199,1.22865695810894,1.4020893505721
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.55,26.155,1.515,28.10325,1.44875654678939,1.39794000867204,0.180412632838324,1.26834391395106,1.41755472436345
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.19,29.22,1.33,26.8527,1.42898795991073,1.39794000867204,0.123851640967086,1.30513631894364,1.46568021159828
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,19.58,26.15,1.765,34.5587,1.53855739719096,1.39794000867204,0.246744709723841,1.29181268746712,1.41747169320329
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,17.84,29.005,1.519,27.09896,1.43295262390289,1.39794000867204,0.181557773862786,1.2513948500401,1.46247286980362
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.835,23.745,1.674,28.18179,1.44996857438135,1.39794000867204,0.223755453657241,1.22621312072411,1.37557217391804
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.235,24.16,1.672,30.48892,1.4841420407528,1.39794000867204,0.223236273102998,1.2609057676498,1.38309692994909
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,24.305,31.74,1.802,43.79761,1.64145041205361,1.39794000867204,0.255754786643044,1.38569562541056,1.50160692241883
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.6,24.575,1.765,29.299,1.4668527977639,1.39794000867204,0.246744709723841,1.22010808804006,1.39049352650417
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.94,23.995,1.765,33.4291,1.5241246843911,1.39794000867204,0.246744709723841,1.27737997466725,1.38012075426844
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.47,26.355,1.446,29.59962,1.47128613562102,1.39794000867204,0.160168292958512,1.31111784266251,1.42086302055098
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,21.46,26.845,1.086,23.30556,1.36745954288276,1.39794000867204,0.0358298252528281,1.33162971762993,1.42886340829926
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.14,27.11,1.628,32.78792,1.51571386677078,1.39794000867204,0.211654400553182,1.3040594662176,1.43312951758049
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,22.465,32.03,1.905,42.795825,1.63140140294068,1.39794000867204,0.279894980011638,1.35150642292904,1.50555693866382
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,21.405,27.085,1.789,38.293545,1.5831255727377,1.39794000867204,0.252610340567373,1.33051523217033,1.43272883992322
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.025,25.975,1.543,27.812575,1.44424119945461,1.39794000867204,0.188365926063148,1.25587527339147,1.41455555622922
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.475,25.36,1.053,17.348175,1.23925379445153,1.39794000867204,0.0224283711854865,1.21682542326605,1.40414924920969
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,19.455,26.82,1.805,35.116275,1.54550844138144,1.39794000867204,0.256477206241677,1.28903123513976,1.42845877351558
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,17.165,25.545,1.558,26.74307,1.42721126109831,1.39794000867204,0.192567453336546,1.23464380776177,1.40730590701828
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.615,27.365,1.581,29.430315,1.46879491048662,1.39794000867204,0.198931869932209,1.26986304055441,1.43719545247852
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.87,31.7,1.316,24.83292,1.39502778944287,1.39794000867204,0.119255889277937,1.27577190016493,1.50105926221775
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,20.37,26.22,1.491,30.37167,1.48246867245316,1.39794000867204,0.173477643452995,1.30899102900016,1.41863268735407
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,18.35,23.165,1.381,25.34135,1.40382974716674,1.39794000867204,0.140193678578631,1.26363606858811,1.36483230453917
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,21.09,30.06,1.717,36.21153,1.5588468749004,1.39794000867204,0.234770295160916,1.32407657973949,1.47798897625089
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,17.99,24.865,1.75,31.4825,1.49806921203185,1.39794000867204,0.243038048686294,1.25503116334555,1.39558846356824
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,13.965,21.46,1.625,22.693125,1.35589430535192,1.39794000867204,0.210853365314893,1.14504094003702,1.33162971762993
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,16.635,23.445,1.56,25.9506,1.4141474035593,1.39794000867204,0.193124598354462,1.22102280520484,1.37005023707487
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,21.305,28.62,1.772,37.75246,1.5769452560875,1.39794000867204,0.248463717551032,1.32848153853647,1.45666962942376
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,19.22,28.715,1.328,25.52416,1.40695145836453,1.39794000867204,0.123198075031999,1.28375338333253,1.45810882061719
"ibrox",2017-01-19,"delonix_regia","dr_25","dr_25-delonix_regia",25,23.365,31.21,1.723,40.257895,1.60485106280836,1.39794000867204,0.236285277448029,1.36856578536033,1.49429376866533
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,29.625,40.625,2.038,60.37575,1.78086253868857,1.65321251377534,0.309204179670408,1.47165835901816,1.60879337398693
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,29.21,38.35,2.045,59.73445,1.77622486931691,1.65321251377534,0.310693312343361,1.46553155697355,1.583765368285
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,31.435,43.54,2.075,65.227625,1.81443156573432,1.65321251377534,0.317018101048112,1.49741346468621,1.63888842470508
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,27.715,33.69,2.115,58.617225,1.76802525463954,1.65321251377534,0.325310371711061,1.44271488292848,1.52750101098112
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,32.315,42.58,1.923,62.141745,1.79338344449717,1.65321251377534,0.28397928423848,1.50940416025869,1.6292056571023
"ibrox",2017-01-19,"delonix_regia","dr_45","dr_45-delonix_regia",45,41.445,48.82,2.174,90.10143,1.95473168372247,1.65321251377534,0.337259539750276,1.61747214397219,1.68859777508117
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.925,24.505,1.37,28.66725,1.4573860338217,1.65321251377534,0.136720567156407,1.3206654666653,1.38925470684865
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.61,22.145,1.416,26.35176,1.42080962648452,1.65321251377534,0.15106325335375,1.26974637313077,1.34527568462078
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.32,24.49,1.566,30.25512,1.4807988798014,1.65321251377534,0.194791757721925,1.28600712207947,1.38898878512471
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.81,24.69,1.631,32.31011,1.50933843657882,1.65321251377534,0.212453961040276,1.29688447553855,1.39252108993193
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.69,23.065,1.326,24.78294,1.39415282544759,1.65321251377534,0.122543524068754,1.27160930137883,1.36295345894429
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.835,23.995,1.603,31.795505,1.50236572716431,1.65321251377534,0.204933522354145,1.29743220481017,1.38012075426844
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.005,23.655,1.398,26.56899,1.42437504534879,1.65321251377534,0.145507171409663,1.27886787393912,1.37392295238458
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,21.7,24.605,1.557,33.7869,1.52874834641665,1.65321251377534,0.19228861256812,1.33645973384853,1.3910233693701
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.72,25.455,1.556,32.24032,1.50839934372687,1.65321251377534,0.19200959265367,1.3163897510732,1.40577310137336
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.15,24.28,1.571,31.65565,1.5004512355171,1.65321251377534,0.196176185039973,1.30427505047713,1.38524868240322
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.005,24.27,1.25,23.75625,1.37577788694718,1.65321251377534,0.0969100130080564,1.27886787393912,1.38506977633193
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,21.055,24.805,1.599,33.666945,1.52720370950252,1.65321251377534,0.203848463746235,1.32335524575628,1.3945392313722
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.9,24.005,1.496,31.2664,1.4950778796395,1.65321251377534,0.174931593528443,1.32014628611105,1.38030171030518
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.85,24.12,1.539,30.54915,1.48499913093061,1.65321251377534,0.187238619831479,1.29776051109913,1.38237730346811
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,17.935,24.095,1.21,21.70135,1.33648675132844,1.65321251377534,0.0827853703164501,1.25370138101199,1.38192693063723
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.035,24.725,1.423,28.509805,1.454994246853,1.65321251377534,0.153204900084284,1.30178934676872,1.39313630026922
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.445,24.815,1.433,27.864685,1.44505413788082,1.65321251377534,0.156246190397344,1.28880794748348,1.39471427953334
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.4,21.915,1.495,29.003,1.46244292259067,1.65321251377534,0.174641192660448,1.28780172993023,1.34074147498998
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.975,21.325,1.342,26.80645,1.428239303819,1.65321251377534,0.127752515832973,1.30048678798603,1.32888903983956
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.275,24.995,1.426,28.91215,1.46108038839904,1.65321251377534,0.154119525515847,1.30696086288319,1.39785314108861
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.78,26.875,1.458,30.29724,1.48140306720311,1.65321251377534,0.163757523981956,1.31764554322116,1.42934847292366
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,21.48,24.62,1.6,34.368,1.53615425968344,1.65321251377534,0.204119982655925,1.33203427702752,1.3912880485953
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,17.505,20.51,1.327,23.229135,1.36603303796549,1.65321251377534,0.122870922864436,1.24316211510105,1.31196566036837
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,17.175,20.555,1.335,22.928625,1.36037801143218,1.65321251377534,0.125481265700594,1.23489674573159,1.31291748111637
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.975,24.27,1.357,28.463075,1.45428181716047,1.65321251377534,0.132579847659737,1.32170196950074,1.38506977633193
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.635,24.545,1.388,25.86538,1.41271886320869,1.65321251377534,0.142389466118836,1.27032939708986,1.38996303643589
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.01,21.59,1.486,28.24886,1.45100092629,1.65321251377534,0.172018809424556,1.27898211686544,1.33425264233423
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.3,23.36,1.503,27.5049,1.43941007031734,1.65321251377534,0.176958980586908,1.26245108973043,1.36847283844036
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.13,22.47,1.472,28.15936,1.44962278002878,1.65321251377534,0.16790781000148,1.2817149700273,1.35160307241913
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,17.415,21.955,1.483,25.826445,1.41206462982264,1.65321251377534,0.171141151028382,1.24092347879426,1.34153344144041
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,16.275,19.825,1.079,17.560725,1.24454244192314,1.65321251377534,0.0330214446829107,1.21152099724023,1.29721319598964
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.025,21.195,1.316,23.7209,1.3751311626694,1.65321251377534,0.119255889277937,1.25587527339147,1.32623342090424
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,20.325,21.57,1.47,29.87775,1.47534788901428,1.65321251377534,0.167317334748176,1.30803055426611,1.33385014510255
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.35,23.57,1.372,25.1762,1.40099017995884,1.65321251377534,0.137354111370733,1.26363606858811,1.37235958252432
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,21.42,27.1,1.331,28.51002,1.45499752197051,1.65321251377534,0.124178055474675,1.33081946649584,1.43296929087441
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.015,22.62,1.443,27.438645,1.4383626608411,1.65321251377534,0.159266331093494,1.2790963297476,1.35449260058944
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.09,29.25,1.332,25.42788,1.40531015322795,1.65321251377534,0.124504224834282,1.28080592839367,1.4661258704182
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,27.35,26.075,1.319,36.07465,1.55720212621581,1.65321251377534,0.120244795546365,1.43695733066945,1.41622431709857
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,19.5,22.71,1.308,25.506,1.40664235535077,1.65321251377534,0.116607743988248,1.29003461136252,1.35621713421974
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,16.745,21.065,1.253,20.981485,1.32183622287004,1.65321251377534,0.09795107099415,1.22388515187589,1.32356146346287
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,18.43,27.03,1.267,23.35081,1.36830195010252,1.65321251377534,0.102776614883441,1.26552533521907,1.43184604569873
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,21.095,23.855,1.391,29.343145,1.46750665970995,1.65321251377534,0.143327129992046,1.3241795297179,1.37757942089495
"ibrox",2017-01-19,"elaeocarpus_eumundii","ee_45","ee_45-elaeocarpus_eumundii",45,17.185,23.925,1.481,25.450985,1.40570459499445,1.65321251377534,0.170555058521208,1.23514953647324,1.37885194644888
