"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"logans",2017-01-13,"araucaria_heterophylla","ah_400","ah_400-araucaria_heterophylla",400,84.115,94.43,4.093,344.282695,2.53691519390745,2.60205999132796,0.61204174464527,1.92487344926218,1.97510998968616
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,33.68,42.53,2.013,67.79784,1.83121585771627,1.65321251377534,0.303843774888654,1.52737208282761,1.62869538271402
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,34.665,44.66,2.351,81.497415,1.91114383365973,1.65321251377534,0.371252629124939,1.53989120453479,1.64991871873542
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,33.53,44.47,2.456,82.34968,1.91566191589795,1.65321251377534,0.39022836246913,1.52543355342882,1.64806712944893
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.13,48.775,2.17,80.5721,1.90618468307469,1.65321251377534,0.33645973384853,1.56972494922616,1.68819727806656
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,48.22,58.415,2.453,118.28366,2.07292475424782,1.65321251377534,0.389697548206386,1.68322720604143,1.76652438102952
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,41.33,50.835,2.703,111.71499,2.04811145098043,1.65321251377534,0.431846045698725,1.61626540528171,1.70616282789306
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,39.09,50.435,2.386,93.26874,1.96973610976657,1.65321251377534,0.377670439334323,1.59206567043225,1.70273202516427
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,41.535,54.855,2.213,91.916955,1.96339562872851,1.65321251377534,0.344981413927258,1.61841421480126,1.73921621939373
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.975,47.095,2.51,95.31725,1.97917150401586,1.65321251377534,0.399673721481038,1.57949778253482,1.67297480123343
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,33.31,45.62,1.903,63.38893,1.8020134209782,1.65321251377534,0.27943878828702,1.52257463269118,1.65915528094063
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,42.205,49.995,1.948,82.21534,1.9149528571483,1.65321251377534,0.289588952542597,1.6253639046057,1.69892657271621
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,39.035,48.31,1.845,72.019575,1.85745055419579,1.65321251377534,0.265996370495079,1.59145418370071,1.68403703748652
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.295,47.37,1.974,73.62033,1.86699775982157,1.65321251377534,0.295347148333618,1.57165061148795,1.67550338472796
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,36.335,47.705,2.317,84.188195,1.92525119831925,1.65321251377534,0.364926033789976,1.56032516452928,1.67856390018495
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,40.35,48.945,2.219,89.53665,1.9520008412901,1.65321251377534,0.346157302232008,1.60584353905809,1.68970833284356
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,49.48,61.92,2.234,110.53832,2.04351285973667,1.65321251377534,0.34908316877959,1.69442969095708,1.79183094767484
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,39.74,47.06,2.371,94.22354,1.97415941675198,1.65321251377534,0.374931553978188,1.5992278627738,1.67265192284
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,36.77,48.39,2.087,76.73899,1.88501607893432,1.65321251377534,0.319522449065454,1.56549362986886,1.68475562210862
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.855,45.23,1.877,71.053835,1.85158752314161,1.65321251377534,0.273464272621346,1.57812325052026,1.65542658774592
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,48.155,59.2,2.292,110.37126,2.04285600049157,1.65321251377534,0.360214613295352,1.68264138719622,1.77232170672292
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,42.38,53.94,2.157,91.41366,1.96101109747732,1.65321251377534,0.333850145102545,1.62716095237478,1.73191094211687
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.125,49.185,2.277,84.533625,1.92702949294041,1.65321251377534,0.357363030615143,1.56966646232527,1.69183267572505
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,33.755,44.81,2.272,76.69136,1.88474643936382,1.65321251377534,0.356408327038981,1.52833811232484,1.65137494391304
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,37.37,48.485,1.967,73.50679,1.86632745776897,1.65321251377534,0.293804359919337,1.57252309784964,1.68560739994617
