"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.315,14.05,1.207,13.657205,1.1353618283881,1.39794000867204,0.0817072700973492,1.05365455829075,1.1476763242411
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.785,13.74,1.15,12.40275,1.09351798979218,1.39794000867204,0.0606978403536116,1.03282014943856,1.13798673272353
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.55,17.04,1.365,15.76575,1.19771463560494,1.39794000867204,0.135132651376775,1.06258198422816,1.23146959043068
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.76,12.49,1.253,12.22928,1.08740088866084,1.39794000867204,0.09795107099415,0.989449817666692,1.09656243837414
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.51,12.705,1.312,12.47712,1.09611435197706,1.39794000867204,0.117933835039641,0.978180516937414,1.10397466938639
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,8.17,11.165,1.118,9.13406,0.96066386008282,1.39794000867204,0.0484418035504044,0.912222056532416,1.04785872740746
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.85,14.145,1.373,13.52405,1.13110676773437,1.39794000867204,0.137670537236755,0.993436230497612,1.15060295179301
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.82,11.965,1.273,13.77386,1.13905566442421,1.39794000867204,0.104828403653655,1.03422726077055,1.07791270294946
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.19,12.505,1.304,13.28776,1.12345177540233,1.39794000867204,0.115277591395901,1.00817418400643,1.09708369606652
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,8.14,12.875,1.226,9.97964,0.999114875071597,1.39794000867204,0.0884904701823962,0.910624404889201,1.10974723771323
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.575,13.685,1.17,12.37275,1.09246623779324,1.39794000867204,0.0681858617461616,1.02428037604708,1.13624480174614
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.435,14.485,0.958,10.95473,1.03960167802131,1.39794000867204,-0.0186344909214556,1.05823616894277,1.16091849953978
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.09,13.585,1.321,13.32889,1.12479398385144,1.39794000867204,0.120902817614527,1.00389116623691,1.13305964275391
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.01,15.24,1.46,16.0746,1.20614017475619,1.39794000867204,0.164352855784437,1.04178731897175,1.18298496700358
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.495,12.715,1.256,14.43772,1.15949861500648,1.39794000867204,0.0989896394011773,1.0605089756053,1.10431636451173
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.05,15.345,1.363,15.06115,1.1778581338558,1.39794000867204,0.134495855834674,1.04336227802113,1.18596689276784
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.67,14.08,1.359,14.50053,1.16138387615696,1.39794000867204,0.133219456732494,1.02816441942447,1.14860265480609
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,12.915,14.065,1.266,16.35039,1.21352811619067,1.39794000867204,0.102433705681336,1.11109441050934,1.14813973650122
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.33,12.36,1.23,12.7059,1.10400543295902,1.39794000867204,0.0899051114393979,1.01410032151962,1.0920184707528
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,11.02,13.68,1.2,13.224,1.12136284056339,1.39794000867204,0.0791812460476248,1.04218159451577,1.1360860973841
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.495,12.045,1.135,11.911825,1.07597830444756,1.39794000867204,0.0549958615291415,1.02098244291842,1.08080680433436
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.535,12.375,1.157,11.031995,1.04265405633377,1.39794000867204,0.0633333589517496,0.979320697382024,1.09254520760561
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,8.88,14.345,1.158,10.28304,1.01212152517002,1.39794000867204,0.0637085593914174,0.948412965778601,1.15670055258202
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.165,11.065,1.407,12.895155,1.11042656673298,1.39794000867204,0.148294097434746,0.962132469298235,1.04395141826328
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.68,12.09,1.185,11.4708,1.05959370765452,1.39794000867204,0.0737183503461227,0.985875357308394,1.08242630086077
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,10.355,12.615,0.945,9.785475,0.990581911738734,1.39794000867204,-0.0245681914907371,1.01515010322947,1.10088725485359
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.075,10.915,1.08,9.801,0.9912703891951,1.39794000867204,0.0334237554869497,0.95784663370815,1.03802374004516
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,9.245,12.38,1.075,9.938375,0.997315379746816,1.39794000867204,0.0314084642516241,0.965906915495192,1.0927206446841
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,7.87,10.22,1.273,10.01851,1.00080313601272,1.39794000867204,0.104828403653655,0.895974732359065,1.00945089579869
"pallara",2017-12-01,"callistemon_viminalis","cv_25","cv_25-callistemon_viminalis",25,8.46,12.535,1.328,11.23488,1.05056843807102,1.39794000867204,0.123198075031999,0.927370363039024,1.09812433829424
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.3,32.315,1.304,32.9912,1.51839811257172,1.65321251377534,0.115277591395901,1.40312052117582,1.50940416025869
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.83,26.72,1.44,31.4352,1.49741622780439,1.65321251377534,0.15836249209525,1.33905373570914,1.42683645380351
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.985,31.67,1.635,42.485475,1.62824047815518,1.65321251377534,0.213517756996305,1.41472272115888,1.50064806337191
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,26.755,35.205,1.637,43.797935,1.64145363472222,1.65321251377534,0.214048679411941,1.42740495531027,1.54660434865427
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.28,28.04,1.446,32.21688,1.5080834794602,1.65321251377534,0.160168292958512,1.34791518650169,1.44777800929462
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,24.275,28.73,1.491,36.194025,1.55863688203304,1.65321251377534,0.173477643452995,1.38515923858004,1.45833562599195
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.49,27.665,1.504,35.32896,1.54813085303323,1.65321251377534,0.177247836255623,1.37088301677761,1.44193067455017
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,26.395,32.09,1.483,39.143785,1.59266281736536,1.65321251377534,0.171141151028382,1.42152166633698,1.5063697170955
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.05,26.925,1.236,26.0178,1.41527057092448,1.65321251377534,0.092018470752797,1.32325210017169,1.43015571197002
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.74,27.745,1.44,31.3056,1.49562203184553,1.65321251377534,0.15836249209525,1.33725953975028,1.44318472915018
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.125,28.275,1.667,41.883375,1.62204167025655,1.65321251377534,0.221935599828005,1.40010607042855,1.45140261359749
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.665,28.865,1.49,35.26085,1.54729277721629,1.65321251377534,0.173186268412274,1.37410650880401,1.46037156183465
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,24.91,30.315,1.644,40.95204,1.61227554074054,1.65321251377534,0.215901813204032,1.39637372753651,1.48165757257099
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.065,25.92,1.507,33.251955,1.52181718409784,1.65321251377534,0.178113252314632,1.34370393178321,1.41363499719856
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23,23.845,1.468,33.764,1.52845389159764,1.65321251377534,0.166726055580052,1.36172783601759,1.37739732676989
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.185,29.94,1.62,40.7997,1.61065696973636,1.65321251377534,0.209515014542631,1.40114195519373,1.47625179600703
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,24.84,32.1,1.397,34.70148,1.54034799761872,1.65321251377534,0.145196406114182,1.39515159150454,1.50650503240487
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.86,29.925,1.44,32.9184,1.51743871815451,1.65321251377534,0.15836249209525,1.35907622605926,1.47603415907845
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.995,29.655,1.537,35.343315,1.5483072814098,1.65321251377534,0.186673867499745,1.36163341391006,1.47209792836935
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.57,26.305,1.405,30.30585,1.48152646934364,1.65321251377534,0.147676324241099,1.33385014510255,1.42003830613318
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.655,27.335,1.431,32.419305,1.51080370027498,1.65321251377534,0.155639633759776,1.3551640665152,1.43671907822758
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.33,28.86,1.401,32.68533,1.51435287407953,1.65321251377534,0.146438135285775,1.36791473879375,1.46029632675748
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,19.07,25.625,1.37,26.1259,1.41707126020241,1.65321251377534,0.136720567156407,1.28035069304601,1.40866387406381
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.675,29.4,1.417,32.130475,1.50691714597959,1.65321251377534,0.15136985024746,1.35554729573213,1.46834733041216
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.865,26.14,1.51,33.01615,1.51872642897405,1.65321251377534,0.178976947293169,1.33974948168088,1.41730558324453
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.095,27.805,1.255,27.729225,1.44293773171537,1.65321251377534,0.0986437258170569,1.34429400589831,1.44412289941292
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.71,30.14,1.43,33.9053,1.53026759144325,1.65321251377534,0.155336037465062,1.37493155397819,1.47914324797861
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.245,27.575,1.63,36.25935,1.55942001448802,1.65321251377534,0.212187604403958,1.34723241008406,1.44051552111223
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.205,29.985,1.558,39.26939,1.59405415511072,1.65321251377534,0.192567453336546,1.40148670177417,1.4769040531738
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.105,28.74,1.62,37.4301,1.57322098739735,1.65321251377534,0.209515014542631,1.36370597285472,1.45848676379821
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.2,24.705,1.57,36.424,1.56138763730013,1.65321251377534,0.195899652409234,1.3654879848909,1.39278485822544
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,20.465,24.265,1.48,30.2882,1.48127346437625,1.65321251377534,0.170261715394957,1.31101174898129,1.3849802956513
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.715,27.465,1.515,35.928225,1.55543576182621,1.65321251377534,0.180412632838324,1.37502312898789,1.43877960335738
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.255,24.78,1.593,35.452215,1.54964337441967,1.65321251377534,0.202215775801132,1.34742759861854,1.39410130204004
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,24.695,28.28,1.57,38.77115,1.5885086829068,1.65321251377534,0.195899652409234,1.39260903049757,1.45147940512486
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.205,30.64,1.704,42.94932,1.63295629220485,1.65321251377534,0.231469590430681,1.40148670177417,1.48628876096057
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.86,27.805,1.56,35.6616,1.55220082441372,1.65321251377534,0.193124598354462,1.35907622605926,1.44412289941292
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,19.565,23.21,1.484,29.03446,1.46291375317971,1.65321251377534,0.171433900943008,1.2914798522367,1.36567514045592
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.035,26.785,1.472,33.90752,1.53029602659018,1.65321251377534,0.16790781000148,1.3623882165887,1.42789165070888
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.6,26.45,1.479,34.9044,1.542880176967,1.65321251377534,0.169968173996892,1.37291200297011,1.4224256763712
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,22.845,29.15,1.543,35.249835,1.54715708845487,1.65321251377534,0.188365926063148,1.35879116239172,1.46463855909503
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,21.335,25.375,1.506,32.13051,1.50691761906001,1.65321251377534,0.177824971864682,1.32909264719533,1.40440605092127
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,23.135,27.355,1.416,32.75916,1.51533275718967,1.65321251377534,0.15106325335375,1.36426950383592,1.43703671911349
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,26.16,32.21,1.618,42.32688,1.62661625692848,1.65321251377534,0.208978517276254,1.41763773965223,1.50799072481969
"pallara",2017-12-01,"delonix_regia","6_dr","6_dr-delonix_regia",45,25.36,31.1,1.49,37.7864,1.57733551762197,1.65321251377534,0.173186268412274,1.40414924920969,1.49276038902684
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,57.765,71.62,2.839,163.994835,2.21483017020427,2,0.453165392525857,1.76166477767841,1.85503431667588
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,57.46,64.31,2.74,157.4404,2.19711618447632,2,0.437750562820388,1.75936562165593,1.80827850958277
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,51.91,59.37,2.787,144.67317,2.16038799759215,2,0.445136968713304,1.71525102887885,1.77356704892606
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,58,63.165,2.557,148.306,2.17115872158927,2,0.407730728026335,1.76342799356294,1.80047650047595
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,65.92,81.25,2.913,192.02496,2.28335768331673,2,0.464340484627667,1.81901719868906,1.90982336965091
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,63.165,70.06,3.03,191.38995,2.28191912897825,2,0.481442628502305,1.80047650047595,1.84547013298167
"pallara",2017-12-01,"delonix_regia","1_dr","1_dr-delonix_regia",100,51.435,62.515,2.898,149.05863,2.17335712530578,2,0.462098381135156,1.71125874417063,1.79598423551405
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,70.54,79.655,2.762,194.83148,2.28965912957408,2.30102999566398,0.441223674242612,1.84843545533147,1.90121304196082
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,62.945,76.89,3.21,202.05345,2.30546627028558,2.30102999566398,0.506505032404872,1.7989612378807,1.88586986090391
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,51.045,68.28,2.842,145.06989,2.16157728174294,2.30102999566398,0.453624073591451,1.70795320815149,1.8342935124427
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,60.92,71.3,3.33,202.8636,2.30720412817033,2.30102999566398,0.52244423350632,1.78475989466401,1.85308952985187
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,78.61,91.9,3.068,241.17548,2.38233315155266,2.30102999566398,0.486855355276943,1.89547779627571,1.96331551138611
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,61.11,85.54,2.335,142.69185,2.15439916862196,2.30102999566398,0.368286884902131,1.78611228371983,1.93216924592079
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,83.33,93.6,2.731,227.57423,2.35712308196539,2.30102999566398,0.436321700139733,1.92080138182565,1.97127584873811
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,56.57,80.39,2.692,152.28644,2.18266123429235,2.30102999566398,0.430075055551939,1.75258617874041,1.90520202866232
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,67.425,93.795,3.63,244.75275,2.38872758016104,2.30102999566398,0.559906625036113,1.82882095512493,1.97217968773635
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,60.045,81.725,3.685,221.265825,2.34491434135586,2.30102999566398,0.56643749219507,1.77847684916079,1.91235492925241
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,69.94,79.64,3.245,226.9553,2.35594032910961,2.30102999566398,0.511214701136388,1.84472562797323,1.90113125135537
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,64.785,81.08,3.813,247.025205,2.39274126837685,2.30102999566398,0.581266805273671,1.81147446310318,1.90891374002097
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,61.075,68.92,3.136,191.5312,2.28223952965788,2.30102999566398,0.496376054012401,1.78586347564547,1.83834526877599
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,68.835,80.975,3.77,259.50795,2.41415066695613,2.30102999566398,0.576341350205793,1.83780931675034,1.90835095668221
"pallara",2017-12-01,"delonix_regia","3_dr","3_dr-delonix_regia",200,71.63,84.425,3.43,245.6909,2.39038907120139,2.30102999566398,0.535294120042771,1.85509495115862,1.92647106930745
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,30.225,35.12,1.915,57.880875,1.76253508783745,2,0.282168778304642,1.48036630953281,1.54555450723407
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,32.465,34.345,2.114,68.63101,1.83652039018018,2,0.325104982971407,1.51141540720877,1.53586352071245
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,30.425,35.1,2.188,66.5699,1.8232779045635,2,0.340047317661393,1.4832305869021,1.54530711646582
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,30.3,33.91,2.152,65.2056,1.81428489549666,2,0.332842266994351,1.48144262850231,1.53032778977809
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,32.16,36.045,2.082,66.95712,1.82579676525093,2,0.318480725174517,1.50731604007641,1.55684502985958
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,36.815,35.925,2.119,78.010985,1.89215576152352,2,0.326130956710795,1.56602480481272,1.55539677680626
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,31.43,37.44,2.128,66.88304,1.82531600464059,2,0.327971623623011,1.49734438101758,1.57333584006607
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,33.08,32.52,2.036,67.35088,1.82834327454523,2,0.308777773664721,1.51956550088051,1.51215053692203
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,28.94,37.715,1.628,47.11432,1.6731529273362,2,0.211654400553182,1.46149852678302,1.57651411205196
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,32.115,36.125,2.183,70.107045,1.84576166205926,2,0.339053735709139,1.50670792635012,1.5578078557646
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,28.41,35.725,1.915,54.40515,1.73564001202758,2,0.282168778304642,1.45347123372294,1.55297223746301
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,33.03,34.425,1.788,59.05764,1.77127608815131,2,0.252367514459899,1.51890857369141,1.53687394892896
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,35.715,37.095,2.155,76.965825,1.88629792895731,2,0.33344727449675,1.55285065446056,1.56931537541698
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,32.93,37.305,2.239,73.73027,1.86764582429094,2,0.35005409357903,1.51759173071191,1.57176704432562
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,29.725,34.595,2.132,63.3737,1.80190906364526,2,0.328787200354535,1.47312186329073,1.53901333493951
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,29.235,35.52,2.065,60.370275,1.78082315416572,2,0.31492005599242,1.4659030981733,1.55047295710656
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,27.225,32.57,1.988,54.1233,1.73338426848911,2,0.298416380061295,1.43496788842781,1.51281775856487
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,28.505,34.705,2.088,59.51844,1.77465153967038,2,0.319730494330225,1.45492104534015,1.54039204873838
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,30.29,31.96,2.067,62.60943,1.79663974996014,2,0.315340476627288,1.48129927333286,1.50460677064195
"pallara",2017-12-01,"elaeocarpus_eumundii","1_ee","1_ee-elaeocarpus_eumundii",100,32.44,35.055,2.143,69.51892,1.84210301658095,2,0.331022171041829,1.51108084553912,1.54474997144791
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,34.845,39.185,1.734,60.42123,1.78118956199611,1.65321251377534,0.239049093140191,1.54214046885592,1.59311985110394
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,34.765,43.48,1.641,57.049365,1.75625081477473,1.65321251377534,0.215108581053093,1.54114223372163,1.63828953541426
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,31.66,47.865,1.685,53.3471,1.72711081573369,1.65321251377534,0.226599905207357,1.50051091052634,1.68001806324919
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,35.295,54.54,1.62,57.1779,1.75722820077433,1.65321251377534,0.209515014542631,1.5477131862317,1.73671513360561
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,34.145,47.545,1.693,57.807485,1.76198407516336,1.65321251377534,0.228656958108935,1.53332711705442,1.67710485173431
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,33.35,40.36,1.695,56.52825,1.75226554079167,1.65321251377534,0.229169702539101,1.52309583825257,1.60595115756487
"pallara",2017-12-01,"ficus_microcarpa_hilliiflash","8_ff","8_ff-ficus_microcarpa_hilliiflash",45,36.825,53.05,1.752,64.5174,1.80967685734673,1.65321251377534,0.243534101832062,1.56614275551467,1.72468538823736
