"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,51.52,92.505,2.005,103.2976,2.01409023130796,1.65321251377534,0.302114376956201,1.71197585435176,1.96616520748199
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,59.975,90.415,1.86,111.5535,2.04748320085778,1.65321251377534,0.269512944217916,1.77797025663987,1.9562404866349
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,62.33,91.645,2.357,146.91181,2.16705670941632,1.65321251377534,0.372359582524324,1.794697126892,1.96210877555416
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,71.03,96.45,2.242,159.24926,2.20207742293101,1.65321251377534,0.350635608258954,1.85144181467206,1.9843022319799
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,64.3,93.91,2.189,140.7527,2.14845673449215,1.65321251377534,0.340245761567932,1.80821097292422,1.97271184054707
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,90.15,121.905,2.627,236.82405,2.37442580384449,2,0.41946007278607,1.95496573105842,2.08602151880851
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,74.545,120.015,2.875,214.316875,2.33105636810598,2,0.458637849025649,1.87241851908033,2.07923552946522
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,71.665,113.225,2.717,194.713805,2.28939674362472,2,0.434089638417891,1.85530710520683,2.05394232935499
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,78.025,111.38,2.785,217.299625,2.33705897684712,2,0.444825199509748,1.89223377733737,2.04680721355374
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,107.61,127.87,2.491,268.05651,2.42822635893214,2,0.396373727536507,2.03185263139563,2.10676866517681
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,66.53,100.105,2.681,178.36693,2.25131433742893,2,0.42829681398288,1.82301752344605,2.00045576996862
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,66.28,104.625,3.154,209.04712,2.32024418874018,2,0.498861688992884,1.8213824997473,2.01963547100132
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,70.02,112.96,2.547,178.34094,2.25125105139263,2,0.406028944963615,1.84522210642901,2.05292468370773
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,73.4,101.595,2.588,189.9592,2.27866033191273,2,0.412964271996663,1.86569605991607,2.00687233466204
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,101.9,142.765,2.246,228.8674,2.35958393593187,2,0.351409751925439,2.00817418400643,2.15462174966737
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,57.6,81.995,2.571,148.0896,2.17052456006607,2,0.410102076642861,1.76042248342321,1.91378737020548
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,56.41,97.705,2.434,137.30194,2.13767667361944,2,0.386320573894046,1.75135609972539,1.98991678907032
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,60.525,92.4,2.389,144.594225,2.16015094786365,2,0.378216149749878,1.78193479811377,1.96567197122011
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,79.955,111.275,2.717,217.237735,2.33693526603124,2,0.434089638417891,1.90284562761335,2.04639760295456
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,68.07,94.862,2.246,152.88522,2.18436550253004,2,0.351409751925439,1.8329557506046,1.97709227675489
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,62.075,96.465,2.026,125.76395,2.09955616925086,2,0.306639441024262,1.7929167282266,1.98436976863845
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,80.76,108.615,2.316,187.04016,2.271934865327,2,0.364738555055399,1.9071963102716,2.03588980653625
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,61.265,98.97,2.612,160.02418,2.20418561045063,2,0.416973172603036,1.78721243784759,1.99550357026501
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,72.435,98.75,3.081,223.172235,2.34864016277297,2,0.488691698316941,1.85994846445603,1.9945371042985
"plantsdirect",2017-01-10,"brachychiton_rupestris","br_100","br_100-brachychiton_rupestris",100,68.15,102.85,2.547,173.57805,2.23949480513431,2,0.406028944963615,1.83346586017069,2.01220429603074
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,22.34,31.525,2.254,50.35436,1.70203708048968,1.65321251377534,0.352953911710088,1.34908316877959,1.49865509524512
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,28.93,33.995,2.543,73.56899,1.86669479382369,1.65321251377534,0.405346360175709,1.46134843364798,1.53141504551013
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,24.395,37.975,2.47,60.25565,1.77999777570795,1.65321251377534,0.392696953259666,1.38730082244829,1.57949778253482
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,20.8,26.34,2.166,45.0528,1.65372178725206,1.65321251377534,0.335658452289302,1.31806333496276,1.42061577062576
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,24.22,32.845,2.067,50.06274,1.69951461543432,1.65321251377534,0.315340476627288,1.38417413880703,1.51646926620378
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,25.24,37.91,2.294,57.90056,1.76268276413735,1.65321251377534,0.360593413565249,1.4020893505721,1.57875378442643
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,19.71,28.665,1.843,36.32553,1.56021195949852,1.65321251377534,0.265525335219074,1.29468662427944,1.45735194611069
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,18.555,25.83,1.785,33.120675,1.52009917913301,1.65321251377534,0.251638220448212,1.2684609586848,1.41212440617332
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,19.38,23.65,2.042,39.57396,1.59740951046564,1.65321251377534,0.310055737750891,1.28735377271475,1.37383114507383
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,27.55,38.265,2.726,75.1013,1.87564745468646,1.65321251377534,0.435525851498655,1.4401216031878,1.58280171766547
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,26.945,38.285,2.683,72.293435,1.85909886060398,1.65321251377534,0.428620672671939,1.43047818793204,1.58302865142996
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,28.535,31.655,2.116,60.38006,1.78089354024812,1.65321251377534,0.325515663363148,1.45537787688498,1.50044231785749
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,27.16,29.205,2.267,61.57172,1.78938128573498,1.65321251377534,0.355451520126517,1.43392976560846,1.46545721057571
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,24.035,33.78,2.607,62.659245,1.79698515763299,1.65321251377534,0.416141031168329,1.38084412646467,1.52865964523499
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,26.635,36.335,1.738,46.29163,1.6655024732335,1.65321251377534,0.240049772112648,1.42545270112085,1.56032516452928
"plantsdirect",2017-01-10,"callistemon_salignus","cs_45","cs_45-callistemon_salignus",45,28.24,34.565,2.534,71.56016,1.85467130292719,1.65321251377534,0.403806610547423,1.45086469237977,1.53863656121845
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,22.99,29.08,2.195,50.46305,1.70297349584742,1.65321251377534,0.34143452457814,1.36153897126928,1.463594402187
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,18.78,43.39,1.84,34.5552,1.53851341093963,1.65321251377534,0.264817823009536,1.27369558793009,1.63738965012921
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,20.105,25.595,1.478,29.71519,1.47297851149774,1.65321251377534,0.169674434058807,1.30330407743893,1.40815513388626
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.62,37.71,2.33,50.3746,1.70221161064331,1.65321251377534,0.367355921026019,1.33485568961729,1.57645653240562
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,20.085,28.36,1.904,38.24184,1.58253878011615,1.65321251377534,0.279666944048456,1.30287183606769,1.45270622651103
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,24.84,29.115,2.137,53.08308,1.72495611366861,1.65321251377534,0.329804522164069,1.39515159150454,1.46411679444404
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,25.65,30.83,1.87,47.9655,1.68092897598433,1.65321251377534,0.271841606536499,1.40908736944783,1.48897352472651
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,24.04,29.695,2.099,50.45996,1.7029469019131,1.65321251377534,0.3220124385824,1.3809344633307,1.47268332961304
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,25.205,35.245,1.916,48.29278,1.68388220651669,1.65321251377534,0.282395504742526,1.40148670177417,1.54709751490389
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,22.92,28.665,2.262,51.84504,1.71470721388479,1.65321251377534,0.354492600589436,1.36021461329535,1.45735194611069
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,19.405,28.305,2.053,39.838465,1.60030259644663,1.65321251377534,0.312388949370592,1.28791364707603,1.45186315922061
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,22.004,31.695,1.321,29.067284,1.46340445389226,1.65321251377534,0.120902817614527,1.34250163627773,1.50099075610799
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.92,28.365,1.787,39.17104,1.59296510231798,1.65321251377534,0.252124552505644,1.34084054981233,1.45278278790072
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,22.515,28.875,2.382,53.63073,1.72941370844571,1.65321251377534,0.376941757146759,1.35247195129895,1.4605219929002
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,25.64,35.065,1.96,50.2544,1.70117409220326,1.65321251377534,0.292256071356476,1.40891802084678,1.5448738432348
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,25.98,32.65,1.736,45.10128,1.65418886757748,1.65321251377534,0.239549720840473,1.41463914673701,1.51388318561109
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.065,26.515,1.925,40.550125,1.60799219730739,1.65321251377534,0.28443073384452,1.32356146346287,1.42349163145458
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,24.49,35.035,2.016,49.37184,1.6934793128982,1.65321251377534,0.304490527773488,1.38898878512471,1.54450212182959
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,14.705,19.715,1.525,22.425125,1.35073487252589,1.65321251377534,0.183269843682805,1.16746502884309,1.29479678140924
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.2,32.115,1.752,37.1424,1.56986996276081,1.65321251377534,0.243534101832062,1.32633586092875,1.50670792635012
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,20.528,28.125,2.231,45.797968,1.66084620931469,1.65321251377534,0.348499570283838,1.31234663903085,1.44909253111942
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,20.91,30.32,1.608,33.62328,1.5266400772301,1.65321251377534,0.206286044412432,1.32035403281767,1.48172919696002
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,25.785,33.705,2.067,53.297595,1.72670761237002,1.65321251377534,0.315340476627288,1.41136713574273,1.52769433147481
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,17.135,24.4,1.753,30.037655,1.47766602485968,1.65321251377534,0.243781916093795,1.23388410876589,1.38738982633873
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,22.255,25.785,2.003,44.576765,1.64910854791212,1.65321251377534,0.301680949293576,1.34742759861854,1.41136713574273
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.595,28.455,2.126,45.91097,1.6619164685708,1.65321251377534,0.327563260187278,1.33435320838352,1.45415858994434
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,21.495,26.675,2.195,47.181525,1.67377197403117,1.65321251377534,0.34143452457814,1.33233744945303,1.42610442809651
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,15.31,32.235,1.643,25.15433,1.40061275413332,1.65321251377534,0.215637563435062,1.18497519069826,1.50832767454712
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,18.985,31.91,2.142,40.66587,1.60923006797165,1.65321251377534,0.330819466495837,1.27841060147582,1.50392680419351
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,14.62,26.21,1.752,25.61424,1.4084814744539,1.65321251377534,0.243534101832062,1.16494737262184,1.4184670209466
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,19.79,31.835,2.033,40.23307,1.60458317284443,1.65321251377534,0.308137378638039,1.2964457942064,1.50290485419986
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,20.91,26.405,2.132,44.58012,1.64914123317221,1.65321251377534,0.328787200354535,1.32035403281767,1.42168617182451
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,19.295,28.43,1.977,38.146215,1.58145145222109,1.65321251377534,0.296006669313672,1.28544478290742,1.45377685969044
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,19.16,22.945,2.077,39.79532,1.59983200127762,1.65321251377534,0.317436496535099,1.28239550474253,1.36068806203068
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,15.23,22.795,1.427,21.73321,1.33712387645069,1.65321251377534,0.154423973114647,1.18269990333604,1.35783959653798
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,16.975,23.835,1.242,21.08295,1.3239313787931,1.65321251377534,0.0941215958405614,1.22980978295254,1.37721515626306
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,16.85,23.475,1.652,27.8362,1.44460994819172,1.65321251377534,0.218010042984363,1.22659990520736,1.37060560093815
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,26.27,37.825,1.492,39.19484,1.59322889592272,1.65321251377534,0.17376882313665,1.41946007278607,1.57777893669522
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,23.755,32.04,1.883,44.730665,1.65060535477189,1.65321251377534,0.274850320016665,1.37575503475522,1.5056925074122
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,17.03,24.37,1.837,31.28411,1.49532380426841,1.65321251377534,0.264109156305808,1.2312146479626,1.38685552918472
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,14.875,19.235,1.375,20.453125,1.31075967256687,1.65321251377534,0.138302698166281,1.17245697440059,1.28409219064283
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,23.335,28.16,2.083,48.606805,1.68669707516892,1.65321251377534,0.318689269947746,1.36800780522117,1.44963265047007
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,15.3,18.79,1.085,16.6005,1.22012116900215,1.65321251377534,0.0354297381845483,1.1846914308176,1.27392678010053
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,14.57,19.69,1.632,23.77824,1.37617970618783,1.65321251377534,0.212720154417842,1.16345955176999,1.29424571613812
"plantsdirect",2017-01-10,"corymbia_tessellaris","ct_45","ct_45-corymbia_tessellaris",45,18.185,26.815,1.777,32.314745,1.50940073319603,1.65321251377534,0.249687427805302,1.25971330539073,1.42837780129909
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,45.575,51.295,2.943,134.127225,2.12751693942662,2,0.468790262099611,1.65872667732701,1.710075034152
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,35.06,49.35,2.332,81.75992,1.91254045784475,2,0.367728546086976,1.54481191175778,1.69328715700566
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,35.845,48.455,2.439,87.425955,1.94164038503579,2,0.387211800313731,1.55442858472205,1.68533859790629
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,38.41,47.725,2.26,86.8066,1.93855274631258,2,0.354108439147401,1.58444430716518,1.6787459370657
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,34.27,49.39,2.472,84.71544,1.92796257084665,2,0.393048466416778,1.53491410442987,1.69363902616155
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,43,54.43,2.809,120.787,2.08202019478116,2,0.448551739201578,1.63346845557959,1.73583833431707
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,37.795,44.115,2.335,88.251325,1.94572123457962,2,0.368286884902131,1.57743434967749,1.64458628356275
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,34.98,38.42,2.53,88.4994,1.94694032631848,2,0.403120521175818,1.54381980514266,1.58455736052567
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,41.633,49.74,2.311,96.213863,1.9832376519821,2,0.363799945479109,1.61943770650299,1.69670578093392
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,33.64,43.065,2.298,77.30472,1.88820601147814,2,0.361350024352266,1.52685598712587,1.63412445155219
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,37.5,48.465,2.596,97.35,1.98833595585605,2,0.414304688128332,1.57403126772772,1.68542821707333
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,35.465,43.655,2.39,84.76135,1.92819786513269,2,0.378397900948138,1.54979996418455,1.64003399255592
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,37.83,49.97,2.425,91.73775,1.96254808423103,2,0.384711742938282,1.57783634129274,1.69870934944259
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,38.11,51.31,2.382,90.77802,1.95798070591893,2,0.376941757146759,1.58103894877217,1.71020201465538
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,35.045,41.585,2.185,76.573325,1.884077505626,2,0.339451441306441,1.54462606431956,1.61893670581941
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,38.585,44.775,2.68,103.4078,2.01455329861476,2,0.428134794028789,1.58641850458597,1.65103559452107
"plantsdirect",2017-01-10,"delonix_regia","dr_100","dr_100-delonix_regia",100,38.585,50.49,2.348,90.59758,1.95711659716155,2,0.370698092575577,1.58641850458597,1.70320537069549
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,60.65,64.95,2.547,154.47555,2.18885975016621,2.30102999566398,0.406028944963615,1.78283080520259,1.81257915540905
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,59.22,67.06,2.717,160.90074,2.20655804147117,2.30102999566398,0.434089638417891,1.77246840305328,1.8264635490928
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,67.155,71.375,2.507,168.357585,2.22623268739734,2.30102999566398,0.399154333958216,1.82707835343913,1.8535461212539
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,54.675,65.79,2.63,143.79525,2.15774454019943,2.30102999566398,0.419955748489758,1.73778879170967,1.81815988639719
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,57.05,63.435,2.563,146.21915,2.16500425493848,2.30102999566398,0.408748606184244,1.75625564875423,1.80232894420258
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,61.02,64.865,2.614,159.50628,2.20277778655091,2.30102999566398,0.417305583244525,1.78547220330639,1.81201042242384
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,60.02,68.955,2.735,164.1547,2.21525332175828,2.30102999566398,0.43695733066945,1.77829599108883,1.83856576280599
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,55.56,69.21,2.874,159.67944,2.20324900086378,2.30102999566398,0.458486763798207,1.74476223706558,1.84016884924076
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,52.27,58.015,2.61,136.4247,2.13489300743603,2.30102999566398,0.416640507338281,1.71825250009775,1.76354029658004
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,63.335,72.09,2.8,177.338,2.24880180622716,2.30102999566398,0.447158031342219,1.80164377488495,1.85787502552356
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,59.605,71.265,2.858,170.35109,2.23134491676783,2.30102999566398,0.456062224454951,1.77528269231288,1.85287628947489
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,55.08,65.88,2.488,137.03904,2.13684430760367,2.30102999566398,0.395850376018781,1.74099393158489,1.81875359049772
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,65.52,74.28,2.914,190.92528,2.28086343618633,2.30102999566398,0.464489547433971,1.81637388875236,1.87087189506774
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,62.14,66.735,2.754,171.13356,2.23333518483986,2.30102999566398,0.439963935920905,1.79337124891896,1.82435366480373
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,66.675,72.045,2.743,182.889525,2.26218883196644,2.30102999566398,0.43822580760453,1.82396302436191,1.85760384569464
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,57.56,62.96,2.446,140.79176,2.14857723796483,2.30102999566398,0.388456452700267,1.76012078526457,1.79906471935101
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,54.39,60.315,2.574,139.99986,2.14612760138354,2.30102999566398,0.410608542568368,1.73551905881517,1.78042533215859
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,61.985,63.405,2.39,148.14415,2.17068450648849,2.30102999566398,0.378397900948138,1.79228660554035,1.8021235068847
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,55.03,67.185,2.612,143.73836,2.15757268541419,2.30102999566398,0.416973172603036,1.74059951281116,1.82727232150037
"plantsdirect",2017-01-10,"ficus_benjamina","fb_200","fb_200-ficus_benjamina",200,58.855,65.555,2.308,135.83734,2.13301916852243,2.30102999566398,0.363235804483694,1.76978336403873,1.81660582172551
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,26.385,38.415,1.605,42.347925,1.62683213525403,1.65321251377534,0.205475036740891,1.42135709851314,1.58450083752411
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,24.955,36.46,1.535,38.305925,1.58326595401535,1.65321251377534,0.186108379813205,1.39715757420214,1.56181666431896
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,22.695,35.15,1.357,30.797115,1.48851003473861,1.65321251377534,0.132579847659737,1.35593018707887,1.54592532935584
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,25.325,43.035,1.55,39.25375,1.59388115220261,1.65321251377534,0.190331698170291,1.40354945403232,1.63382180730168
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,23.44,36.78,1.239,29.04216,1.46302891372212,1.65321251377534,0.0930713063760635,1.36995760734605,1.56561172490206
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,24.99,40.54,1.387,34.66113,1.53984271719973,1.65321251377534,0.142076461073285,1.39776625612645,1.60788374435699
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,26.755,41.045,1.37,36.65435,1.56412552246668,1.65321251377534,0.136720567156407,1.42740495531027,1.61326026000197
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,23.57,35.38,1.52,35.8264,1.5542031704691,1.65321251377534,0.181843587944773,1.37235958252432,1.5487578285737
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,23.525,36.875,1.509,35.499225,1.55021887187488,1.65321251377534,0.17868923977559,1.37152963209929,1.56673202898622
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,21.975,32.865,1.202,26.41395,1.42183335141253,1.65321251377534,0.0799044676667207,1.34192888374581,1.51673363661639
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,25.035,40.18,1.508,37.75278,1.57694893726868,1.65321251377534,0.178401341533755,1.39854759573493,1.60400993241223
"plantsdirect",2017-01-10,"ficus_macrophylla","fm_45","fm_45-ficus_macrophylla",45,26.9,40.975,1.835,49.3615,1.69338834859052,1.65321251377534,0.263636068588108,1.42975228000241,1.61251896224254
