nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3789,600,2,473.6,107.79,104.92,109.13,112.38
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3789,600,3,532.7,101.98,104.81,114.25,115.2
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3789,600,4,580.3,109.54,103.98,117.51,117.32
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3789,600,5,605,106.19,106.82,118.34,125.35
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3789,600,6,496.1,103.12,102.08,114.82,108.36
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3664.1,1500,1,791.9,60.1,,63.6,
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3664.1,1500,2,673.8,52.6,,61.6,
treesimpact,30/11/2016,ficus_microcarpa_hilliiflash,3664.1,1500,3,746,57.3,,60.6,
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,1,426.1,61.8,64.08,88.54,87.41
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,2,448.7,62.39,61.89,86.32,105.72
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,3,460.4,67.08,69.9,93,90.44
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,4,436,59.91,60.73,89.78,88.65
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,5,417,72.59,70.32,106.87,95.78
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,6,416.7,66.18,68.44,87.28,89.68
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,7,424.2,74.06,73.58,95.47,90.06
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,8,354.7,64.2,66.49,90.04,88.92
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,9,469.7,68.43,76.31,98.21,103.36
treesimpact,30/11/2016,jacaranda_mimosifolia,3896,300,10,383.2,73.68,73.79,94.98,96.71
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,1,447.5,65.38,66.08,80.74,78.48
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,2,452.4,66.78,65.69,80.12,80.4
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,3,485,61.35,63.27,73.23,73.55
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,4,499.6,67.11,66.4,77.79,75.92
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,5,480,63.68,65.7,83.25,85.36
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,6,463.7,64.93,66.23,77.76,76.29
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,7,416.5,61.65,62.37,77.26,76.22
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,8,500.3,63.78,64.81,75.05,73.07
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,9,499.7,66.6,66.89,76.78,81.72
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,10,530.5,67.01,65.77,75.32,72.87
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,11,474.3,68.41,68.66,85.6,84.67
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,12,521,63.78,66.88,76.06,74.56
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,13,489.9,64.24,65.7,70.93,69.88
treesimpact,30/11/2016,lagerstroemia_indica_tuscarora,3862.1,350,14,480,65.57,67.43,80.18,77.68
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,1,519.8,81.89,83.63,124.33,132.15
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,2,559,94.93,87.41,111.88,118.15
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,3,578.1,86.29,88.05,119.46,120.9
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,4,608.2,88.9,85.21,120.54,124.36
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,5,559.5,92.81,93.65,120.53,129.6
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,6,536.5,87.21,86.74,112.98,108.87
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,7,495.6,85.05,93.79,119.63,120.16
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,8,508.7,86.27,88.22,121.22,116.36
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,9,581.3,86.78,87.46,122.9,131.29
treesimpact,30/11/2016,liquidambar_styraciflua,3863,600,10,478.4,83.27,84.02,116.17,116.53
treesimpact,30/11/2016,lophostemon_confertus,2794,800,1,610.5,110.99,101.22,128.86,137.07
treesimpact,30/11/2016,lophostemon_confertus,2794,800,2,533.2,87.54,86.84,116.58,113.19
treesimpact,30/11/2016,lophostemon_confertus,2794,800,3,566.3,109.07,113.14,139.26,136.98
treesimpact,30/11/2016,lophostemon_confertus,2794,800,4,607.3,107.6,106.37,128.84,123.18
treesimpact,30/11/2016,lophostemon_confertus,2794,800,5,614.2,121.41,117.34,138.85,135.28
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,1,481.8,30.5,,43.1,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,2,473.2,23.6,,34.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,3,478.1,26.7,,40.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,4,497.9,30,,41.8,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,5,862.6,26.1,,33.2,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,6,461.7,26.6,,35,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,7,517.8,26.7,,33.2,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,8,517.8,25.6,,33.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,9,528.7,27.9,,37.6,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,10,447.5,28,,32.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,11,479,34.7,,44.1,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,12,525.2,27,,35.8,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,13,456.2,30,,35.6,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,14,500.7,33,,35.3,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,15,493.4,29.3,,37.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,16,517.9,29.3,,36.7,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,17,494.3,24.4,,34.2,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,18,509.3,26.3,,35,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3738,500,19,490,34,,40.8,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,1,688.4,33.2,,52.6,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,2,651.6,36.4,,45.8,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,3,678.7,41.5,,54,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,4,662,34.8,,61,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,5,595.3,34.5,,47.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,6,630.2,37.5,,53.4,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,7,705.2,39.9,,52.3,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,8,649.3,32.4,,43.4,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,9,688.3,44.2,,61,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,10,675.4,42.3,,52.7,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,11,644.5,35.1,,57.3,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,12,671.3,44,,66.5,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,13,648.4,31.8,,55.6,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,14,646.5,34.2,,47.3,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,15,620.7,47.9,,65.3,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,16,647.5,39.6,,59.1,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,17,644,34.5,,68,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,18,598.2,38.8,,44,
treesimpact,30/11/2016,pyrus_calleryana_chanticleer,3442.1,800,19,570.2,35.3,,46,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,1,557.2,33.1,,40.5,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,2,479.5,37.1,,47.8,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,3,464.7,34,,44,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,4,452.1,33.4,,43.5,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,5,556.8,36,,45.6,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,6,544.5,34,,44,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,7,518,30.6,,40.5,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,8,487.7,32,,40,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,9,513.2,32.1,,42.8,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,10,482.9,32,,40,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,11,512.7,32,,38.7,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,12,530.2,29.6,,38,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,13,493.3,32,,40.4,
treesimpact,30/11/2016,quercus_virginiana ,3631.1,600,14,531,31.5,,39.3,
treesimpact,30/11/2016,ulmus_parvifolia_todd,3709.1,700,1,610.4,106.02,110.22,111.17,135.91
treesimpact,30/11/2016,ulmus_parvifolia_todd,3709.1,700,2,584.2,101.98,112.8,129.35,129.14
treesimpact,30/11/2016,ulmus_parvifolia_todd,3709.1,700,3,649.1,103.67,101.48,126.9,137.56
treesimpact,30/11/2016,ulmus_parvifolia_todd,3709.1,700,4,591,108.68,113.98,136.58,130.81
treesimpact,30/11/2016,waterhousea_floribunda,3784.9,600,1,562.5,120.31,115.45,123.25,135.13
treesimpact,30/11/2016,waterhousea_floribunda,3784.9,600,2,512,112.09,120.38,143.6,130.46
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,1,503.7,70.45,74.1,99.93,102.7
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,2,486.4,68.13,68.16,95.66,101.24
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,3,482.4,72.87,74.04,96.72,96.18
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,4,480.4,73.81,74.3,94.39,90.41
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,5,518.7,71.55,73.22,104.41,108.04
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,6,516.7,65.73,66.47,88.39,89.41
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,7,483,60.77,61.82,82.47,83.44
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,8,475.7,68.7,68.8,91.33,94.2
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,9,477,64.65,63.39,96.91,97.89
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,10,456.7,69.76,69.86,87.38,86.96
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,11,442.5,70,68.09,91.43,90.65
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,12,478.7,58.45,58.51,77.07,79.56
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,13,485,57.78,59.21,97.41,88.75
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,14,475.9,65.01,66.78,93.95,95.16
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,15,492.7,69.84,69.4,88.49,91.24
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,16,551.5,68.51,69.88,96,93.15
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,17,569.7,71.11,71.44,106.68,108.18
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,18,578.2,71.2,71.39,94.52,91.91
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,19,504,63.26,65.01,94.76,95.59
treesimpact,30/11/2016,zelkova_serrata_greenvase,3994,400,20,496.1,67.62,68.59,98.05,96.81
