nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
ellenby,12/09/2016,agonis_flexuosa,12973,35,27,122.5,33.02,37.62,44.27,44.93
ellenby,12/09/2016,agonis_flexuosa,12973,35,28,148.9,9.47,9.68,22.21,21.78
ellenby,12/09/2016,agonis_flexuosa,12973,35,29,139.4,19.55,20.25,26.32,27.75
ellenby,12/09/2016,agonis_flexuosa,12973,35,30,135.9,21.2,22.52,25.99,25.6
ellenby,12/09/2016,agonis_flexuosa,12973,35,31,141.8,18.32,20.6,29.26,30.5
ellenby,12/09/2016,agonis_flexuosa,12973,35,32,111.7,19.24,20.97,35.94,33.38
ellenby,12/09/2016,agonis_flexuosa,12973,35,33,119.4,14.76,15.7,32.58,32.68
ellenby,12/09/2016,agonis_flexuosa,12973,35,34,140,16.37,16.71,24.3,24.82
ellenby,12/09/2016,agonis_flexuosa,12973,35,35,114.9,18.33,18.17,26.76,27.69
ellenby,12/09/2016,agonis_flexuosa,12973,35,36,133.9,13.74,12.14,19.73,19.49
ellenby,12/09/2016,agonis_flexuosa,12973,35,37,159.4,16.14,15.88,29.65,31.53
ellenby,12/09/2016,agonis_flexuosa,12973,35,38,113.5,19.27,19.64,26.64,26.84
ellenby,12/09/2016,agonis_flexuosa,12973,35,39,118.1,13.3,14.35,31.84,32.23
ellenby,12/09/2016,agonis_flexuosa,12973,35,40,127,15.46,15.42,27.41,30.65
ellenby,12/09/2016,agonis_flexuosa,12973,35,41,144.3,16.11,14.3,20.83,20.81
ellenby,12/09/2016,agonis_flexuosa,12973,35,42,138.2,16.36,15.78,35.65,38.47
ellenby,12/09/2016,agonis_flexuosa,12973,35,43,133.3,20.44,19.88,36,34.82
ellenby,12/09/2016,agonis_flexuosa,12973,35,44,143.4,22.45,22.32,42.09,42.91
ellenby,12/09/2016,agonis_flexuosa,12973,35,45,141.5,18.42,18.8,37.46,35.7
ellenby,12/09/2016,agonis_flexuosa,14192,75,1,119.5,13.16,13.84,34.12,33.37
ellenby,12/09/2016,agonis_flexuosa,14192,75,2,152.7,23.99,22.49,39.63,37.94
ellenby,12/09/2016,agonis_flexuosa,14192,75,3,127.5,14.88,14.89,37.62,37.65
ellenby,12/09/2016,agonis_flexuosa,14192,75,4,170.5,26.11,27.71,35.95,33.62
ellenby,12/09/2016,agonis_flexuosa,14192,75,5,217.6,31.81,32.05,44.22,45.56
ellenby,12/09/2016,agonis_flexuosa,14192,75,6,151,28.39,29.33,41.71,38.05
ellenby,12/09/2016,agonis_flexuosa,14192,75,7,165.9,33.58,32.66,41.83,39.27
ellenby,12/09/2016,agonis_flexuosa,14192,75,8,179.8,38.33,37.6,46.27,44.31
ellenby,12/09/2016,agonis_flexuosa,14192,75,9,145.2,30.84,29.16,52.46,45.98
ellenby,12/09/2016,agonis_flexuosa,14192,75,10,156.1,30.12,29.53,48.23,48.15
ellenby,12/09/2016,agonis_flexuosa,14192,75,11,162.2,27.94,28.1,42.82,40.56
ellenby,12/09/2016,agonis_flexuosa,14192,75,12,141,20.32,18.47,35.83,37.29
ellenby,12/09/2016,agonis_flexuosa,14192,75,13,177,29.07,34.04,43.85,41.92
ellenby,12/09/2016,agonis_flexuosa,14192,75,14,159.5,19.3,18.32,24.65,25.28
ellenby,12/09/2016,agonis_flexuosa,14192,75,15,157.4,25.96,26.08,37.71,36.61
ellenby,12/09/2016,agonis_flexuosa,14192,75,16,160.2,27.48,26.72,45.01,45.11
ellenby,12/09/2016,agonis_flexuosa,14192,75,17,151.9,30.54,30.22,40.5,37.78
ellenby,12/09/2016,agonis_flexuosa,14192,75,18,154.2,26.66,27.06,38.15,37.89
ellenby,12/09/2016,agonis_flexuosa,14192,75,19,179.5,26.36,27.58,38.61,38.45
ellenby,12/09/2016,agonis_flexuosa,14192,75,20,141.5,29.97,31.19,46.2,40.37
ellenby,12/09/2016,agonis_flexuosa,13705,150,1,199,42.89,41.82,48.77,56.51
ellenby,12/09/2016,agonis_flexuosa,13705,150,2,176.7,38.96,44.83,64.07,62.81
ellenby,12/09/2016,agonis_flexuosa,13705,150,3,188.7,40.88,47.25,56.26,57.69
ellenby,12/09/2016,agonis_flexuosa,13705,150,4,261.2,40.74,47.81,53.44,55.9
ellenby,12/09/2016,agonis_flexuosa,13705,150,5,175.8,42.35,43.32,46.68,45.41
ellenby,12/09/2016,agonis_flexuosa,13705,150,6,185.4,46.91,45.58,47.73,47.79
ellenby,12/09/2016,agonis_flexuosa,13705,150,7,193.1,44.44,42.74,49.98,58.32
ellenby,12/09/2016,agonis_flexuosa,13705,150,8,186.3,35.44,34.85,46.6,47.14
ellenby,12/09/2016,agonis_flexuosa,13705,150,9,198.5,45.95,48,49.34,50.61
ellenby,12/09/2016,agonis_flexuosa,13705,150,10,202.7,29.7,43.2,54.23,53.03
ellenby,12/09/2016,agonis_flexuosa,13705,150,11,189.8,39.2,39.29,58.08,54.6
ellenby,12/09/2016,agonis_flexuosa,13705,150,12,213.4,40.64,39.89,50.79,49.95
ellenby,12/09/2016,agonis_flexuosa,13705,150,13,147.7,33.77,32.92,41.87,43.29
ellenby,12/09/2016,agonis_flexuosa,13705,150,14,193,36.98,40.88,43.63,48.49
ellenby,12/09/2016,agonis_flexuosa,13705,150,15,205.2,35.88,39.22,45.23,46.77
ellenby,12/09/2016,agonis_flexuosa,13705,150,16,201.8,40.92,47.57,55.43,50.46
ellenby,12/09/2016,agonis_flexuosa,13705,150,17,195.3,40.96,38.99,52.34,53.11
ellenby,12/09/2016,agonis_flexuosa,13705,150,18,174.4,37.78,36.23,56.94,63.17
ellenby,12/09/2016,agonis_flexuosa,13705,150,19,225.5,50.87,34.09,56.43,59.52
ellenby,12/09/2016,agonis_flexuosa,13705,150,20,154,37.76,40.36,43.03,43.35
ellenby,12/09/2016,agonis_flexuosa,13765,300,1,269,69.81,71.56,92.42,89.9
ellenby,12/09/2016,agonis_flexuosa,13765,300,2,234.3,82.4,78.63,112.15,96.55
ellenby,12/09/2016,agonis_flexuosa,13765,300,3,229.4,71.01,74.62,89.35,94.16
ellenby,12/09/2016,agonis_flexuosa,13765,300,4,315.7,86.3,87.94,93.49,94.96
ellenby,12/09/2016,agonis_flexuosa,13765,300,5,249.8,81.97,79.53,98.16,92.26
ellenby,12/09/2016,agonis_flexuosa,13765,300,6,270.7,61.79,64.21,70.78,65.35
ellenby,12/09/2016,agonis_flexuosa,13765,300,7,306.5,82.01,84.89,96.94,90.11
ellenby,12/09/2016,agonis_flexuosa,13765,300,8,300.7,54.34,57.75,86.18,70.78
ellenby,12/09/2016,agonis_flexuosa,13765,300,9,326.3,73.71,73.41,104.78,99.92
ellenby,12/09/2016,agonis_flexuosa,13765,300,10,354.6,73.39,73.47,91.14,100.39
ellenby,12/09/2016,agonis_flexuosa,13765,300,11,306.1,76.44,73.27,88.84,95.8
ellenby,12/09/2016,agonis_flexuosa,13765,300,12,287.4,62.69,62.49,61.7,67.83
ellenby,12/09/2016,agonis_flexuosa,13765,300,13,311.9,68.66,70.73,88.31,87.51
ellenby,12/09/2016,agonis_flexuosa,13765,300,14,241,54.34,56.24,70.03,68.29
ellenby,12/09/2016,agonis_flexuosa,13765,300,15,249.4,48.55,48.28,64.1,70.85
ellenby,12/09/2016,agonis_flexuosa,13765,300,16,383,76.44,78.47,105.05,108.41
ellenby,12/09/2016,agonis_flexuosa,13765,300,17,240,52.59,58.94,83.87,79.01
ellenby,12/09/2016,agonis_flexuosa,13765,300,18,336.7,64.4,65.47,74.06,68.92
ellenby,12/09/2016,agonis_flexuosa,13765,300,19,267.6,49.85,48.93,60.49,66.21
ellenby,12/09/2016,agonis_flexuosa,13765,300,20,279.3,53.48,53.36,79.53,83.23
ellenby,12/09/2016,agonis_flexuosa,11980,500,1,403,85.66,83.59,103.07,95.44
ellenby,12/09/2016,agonis_flexuosa,11980,500,2,428.5,101.99,101.68,117.16,115.67
ellenby,12/09/2016,agonis_flexuosa,11980,500,3,402.7,127.22,117.24,122.07,124.1
ellenby,12/09/2016,agonis_flexuosa,11980,500,4,422.5,91.22,83.57,103.68,93.96
ellenby,12/09/2016,agonis_flexuosa,11980,500,5,483.4,95.29,93.14,118.93,111.36
ellenby,12/09/2016,agonis_flexuosa,11980,500,6,389.6,98.58,94.24,115.23,126.94
ellenby,12/09/2016,agonis_flexuosa,11980,500,7,453.7,74.9,94.57,112.94,102.42
ellenby,12/09/2016,agonis_flexuosa,11980,500,8,534,108.24,98.25,113.97,129.87
ellenby,12/09/2016,agonis_flexuosa,11980,500,9,422.7,78.29,86.19,108.08,119.79
ellenby,12/09/2016,agonis_flexuosa,11980,500,10,472.4,80.6,102.17,114.26,145.77
ellenby,12/09/2016,agonis_flexuosa,11980,500,11,404,90.75,83.37,130.73,119.6
ellenby,12/09/2016,agonis_flexuosa,11980,500,12,395.4,84.51,86.02,95,115.25
ellenby,12/09/2016,agonis_flexuosa,11980,500,13,466,94.14,90.7,109.33,113.96
ellenby,12/09/2016,agonis_flexuosa,11980,500,14,460.1,107.32,109.11,128.1,130.39
ellenby,12/09/2016,agonis_flexuosa,11980,500,15,471.5,122.93,97.07,159.17,121.37
ellenby,12/09/2016,agonis_flexuosa,11980,500,16,444.7,93.77,102.1,123.46,111.65
ellenby,12/09/2016,agonis_flexuosa,11980,500,17,377.5,87.94,99.53,128.49,112.92
ellenby,12/09/2016,agonis_flexuosa,11980,500,18,357.5,80.88,78.91,92.7,89.32
ellenby,12/09/2016,agonis_flexuosa,11980,500,19,387.9,103.11,120.63,133.23,123.77
ellenby,12/09/2016,angophora_costata,14195,100,1,226.3,33.73,33.16,44.16,45.24
ellenby,12/09/2016,angophora_costata,14195,100,2,257.5,35.57,35.06,45.28,44.91
ellenby,12/09/2016,angophora_costata,14195,100,3,231.4,39.14,39.71,47.16,47.15
ellenby,12/09/2016,angophora_costata,14195,100,4,216.5,33.83,35.59,43.88,45.08
ellenby,12/09/2016,angophora_costata,14195,100,5,238,36.23,36.47,51.94,51.23
ellenby,12/09/2016,angophora_costata,14195,100,6,225.5,32.54,32.35,39.72,43.55
ellenby,12/09/2016,angophora_costata,14195,100,7,207.5,35.55,35.1,50.18,47.43
ellenby,12/09/2016,angophora_costata,14195,100,8,244.5,34.07,33.42,48.79,45.13
ellenby,12/09/2016,angophora_costata,14195,100,9,198.6,32.18,31.48,42.82,45.27
ellenby,12/09/2016,angophora_costata,14195,100,10,212.6,31.51,33.28,39.92,42
ellenby,12/09/2016,angophora_costata,14195,100,11,182.7,29.84,30.03,40.32,40.44
ellenby,12/09/2016,angophora_costata,14195,100,12,234.6,33.38,33.73,41.61,41.13
ellenby,12/09/2016,angophora_costata,14195,100,13,185,28.51,33.9,36.87,38.19
ellenby,12/09/2016,angophora_costata,14195,100,14,203.9,33.18,31.14,39.63,39.46
ellenby,12/09/2016,angophora_costata,14195,100,15,221.8,39.46,38.79,50.72,49.96
ellenby,12/09/2016,angophora_costata,14195,100,16,208.2,34.34,34.94,43.09,44.58
ellenby,12/09/2016,angophora_costata,14195,100,17,252.4,33.38,32.98,44.85,46.54
ellenby,12/09/2016,angophora_costata,14195,100,18,179.9,24.77,24.35,34.77,35.86
ellenby,12/09/2016,angophora_costata,14195,100,19,182.2,32.72,32.42,41.32,40.12
ellenby,12/09/2016,angophora_costata,14195,100,20,227.5,42.03,42.82,31.92,33.81
ellenby,12/09/2016,angophora_costata,13655,150,1,321.1,54.68,57.51,75.09,71.17
ellenby,12/09/2016,angophora_costata,13655,150,2,267.5,48.35,49.35,64.17,61.72
ellenby,12/09/2016,angophora_costata,13655,150,3,274.3,57.1,52.43,82.15,66.94
ellenby,12/09/2016,angophora_costata,13655,150,4,263.5,46.2,45.41,55.1,56.2
ellenby,12/09/2016,angophora_costata,13655,150,5,260.3,45.66,44.97,62.1,63.25
ellenby,12/09/2016,angophora_costata,13655,150,6,223.8,40.11,40.15,55.93,60.75
ellenby,12/09/2016,angophora_costata,13655,150,7,296.5,49.94,47.81,64.53,63.22
ellenby,12/09/2016,angophora_costata,13655,150,8,320.6,56.27,55.06,68.12,68.75
ellenby,12/09/2016,angophora_costata,13655,150,9,309.4,41.06,40.55,54.51,53.77
ellenby,12/09/2016,angophora_costata,13655,150,10,275.4,54.29,55.51,77.65,79.97
ellenby,12/09/2016,angophora_costata,13655,150,11,289,50.24,53.12,67.94,65.23
ellenby,12/09/2016,angophora_costata,13655,150,12,312.4,46.15,45.59,50.55,54.7
ellenby,12/09/2016,angophora_costata,13655,150,13,297.8,56.96,55.32,65.9,69.48
ellenby,12/09/2016,angophora_costata,13655,150,14,253.4,40.81,40.03,68.53,67.82
ellenby,12/09/2016,angophora_costata,13655,150,15,217.3,43.15,43.01,56.1,56.98
ellenby,12/09/2016,angophora_costata,13655,150,16,216.3,50.35,49.9,66.02,73.11
ellenby,12/09/2016,angophora_costata,13655,150,17,226.6,43.58,42.77,56.49,56.61
ellenby,12/09/2016,angophora_costata,13655,150,18,213.1,41.04,40.03,49.86,51.56
ellenby,12/09/2016,angophora_costata,13655,150,19,233.8,29.79,30.14,47.58,45.43
ellenby,12/09/2016,angophora_costata,13655,150,20,244.6,52.46,52.64,68.42,68.06
ellenby,12/09/2016,araucaria_heterophylla,13097,75,1,189.1,29.88,31.49,34.15,34.61
ellenby,12/09/2016,araucaria_heterophylla,13097,75,2,133.4,28.11,28.95,34.08,34.99
ellenby,12/09/2016,araucaria_heterophylla,13097,75,3,119.6,26.13,28.03,32.33,30.74
ellenby,12/09/2016,araucaria_heterophylla,13097,75,4,121.6,26.62,26.9,31.39,32.27
ellenby,12/09/2016,araucaria_heterophylla,13097,75,5,111.9,26.67,27.28,34.87,36.37
ellenby,12/09/2016,araucaria_heterophylla,13097,75,6,127.2,26.88,26.09,29.58,29.02
ellenby,12/09/2016,araucaria_heterophylla,13097,75,7,113.3,28.55,29.23,31.57,31.42
ellenby,12/09/2016,araucaria_heterophylla,13097,75,8,127,28.42,29.47,29.18,29.17
ellenby,12/09/2016,araucaria_heterophylla,13097,75,9,139.2,29.68,29.14,32.33,32.11
ellenby,12/09/2016,araucaria_heterophylla,13097,75,10,135.2,29.87,30.49,31.17,31.6
ellenby,12/09/2016,araucaria_heterophylla,13097,75,11,135.9,26.3,29.53,31.44,32.35
ellenby,12/09/2016,araucaria_heterophylla,13097,75,12,118.6,25,25.31,27.75,28.26
ellenby,12/09/2016,araucaria_heterophylla,13097,75,13,112.5,26.91,27.73,29.37,29.38
ellenby,12/09/2016,araucaria_heterophylla,13097,75,14,104.2,18.09,22.65,23.71,23.3
ellenby,12/09/2016,araucaria_heterophylla,13097,75,15,140.2,30.76,31.73,34.82,34.97
ellenby,12/09/2016,araucaria_heterophylla,13097,75,16,114.4,23.42,24.73,24.12,25.52
ellenby,12/09/2016,araucaria_heterophylla,13097,75,17,131.8,26.17,25.57,30.24,29.95
ellenby,12/09/2016,araucaria_heterophylla,13097,75,18,136.7,25.19,24.95,28.39,28.87
ellenby,12/09/2016,araucaria_heterophylla,13097,75,19,107,20.51,20.63,23.15,21.91
ellenby,12/09/2016,araucaria_heterophylla,13097,75,20,117.3,27.18,28.15,28.17,29.26
ellenby,12/09/2016,araucaria_heterophylla,13763,500,1,393.3,47,41.15,49.95,51.69
ellenby,12/09/2016,araucaria_heterophylla,13763,500,2,308.9,31.99,38.33,44.98,40.81
ellenby,12/09/2016,araucaria_heterophylla,13763,500,3,349.1,32.46,35.49,48.79,48.7
ellenby,12/09/2016,araucaria_heterophylla,13763,500,4,321.7,26.08,27.45,32.25,34.29
ellenby,12/09/2016,araucaria_heterophylla,13763,500,5,350.2,28.78,31.01,34.57,34.45
ellenby,12/09/2016,araucaria_heterophylla,13763,500,6,432.5,53.57,53.18,56,55.05
ellenby,12/09/2016,araucaria_heterophylla,13763,500,7,425.5,34.01,35.58,50.21,47.11
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,1,435.7,125,94.32,114.06,112.77
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,2,411.3,101.61,91.93,99.91,95.75
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,3,388.8,91.25,87.21,91.06,90.19
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,4,478.6,108.49,106.96,99.72,96.61
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,5,562,120.4,96.09,113.93,112.73
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,6,493.4,109.39,110.66,116.78,108.84
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,7,487.6,118.51,107.67,110.74,102.83
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,8,389.2,74.7,72.97,83.79,83.66
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,9,436.4,108.28,108.72,112.33,115.23
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,10,569,121.47,111.15,114.19,117.36
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,11,590.5,118.07,114.56,110.03,110.84
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,12,431.3,86.16,93.18,85,92.18
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,13,501,98.97,111.27,95.22,104.51
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,14,472.4,97.59,96.06,109.77,110.27
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,15,534.6,116.16,116.8,105.29,111.18
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,16,561.6,105.4,110.75,115.44,106.65
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,17,600,109.21,106.67,107.88,112.41
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,18,486.3,118.42,118.31,111.5,117.66
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,19,434,106.81,108.53,128.46,126.99
ellenby,12/09/2016,araucaria_heterophylla,14717,1000,20,567.9,99.58,115.92,108.58,113.27
ellenby,12/09/2016,banksia_integrifolia,14727,75,1,165.7,32.24,28.78,39.88,39.2
ellenby,12/09/2016,banksia_integrifolia,14727,75,2,231.5,19.83,18.94,22.91,28.84
ellenby,12/09/2016,banksia_integrifolia,14727,75,3,233.5,19.91,19.82,29.76,31.26
ellenby,12/09/2016,banksia_integrifolia,14727,75,4,228.5,28.17,27.34,38.32,37.93
ellenby,12/09/2016,banksia_integrifolia,14727,75,5,222.4,21.03,21.04,28.24,29.96
ellenby,12/09/2016,banksia_integrifolia,14727,75,6,257.6,20.83,21.13,31.03,30.45
ellenby,12/09/2016,banksia_integrifolia,14727,75,7,259.9,22.14,22.84,25.84,35.4
ellenby,12/09/2016,banksia_integrifolia,14727,75,8,207.7,26.82,26.7,36.61,36.31
ellenby,12/09/2016,banksia_integrifolia,14727,75,9,236.6,30.68,32.13,42.6,41.68
ellenby,12/09/2016,banksia_integrifolia,14727,75,10,171.6,30.79,32.12,43.95,42.95
ellenby,12/09/2016,banksia_integrifolia,14727,75,11,242.7,28.77,28.26,43.58,42.45
ellenby,12/09/2016,banksia_integrifolia,14727,75,12,238.2,26.31,26.98,35.02,35.23
ellenby,12/09/2016,banksia_integrifolia,14727,75,13,209.6,22.15,22.56,28.92,29.85
ellenby,12/09/2016,banksia_integrifolia,14727,75,14,205.8,18.02,18.27,27.59,27.92
ellenby,12/09/2016,banksia_integrifolia,14727,75,15,216.6,18.89,19.56,26.45,27.51
ellenby,12/09/2016,banksia_integrifolia,14727,75,16,209.8,22.81,23.51,35.53,35.7
ellenby,12/09/2016,banksia_integrifolia,14727,75,17,159.2,24.41,23.97,32.23,32.41
ellenby,12/09/2016,banksia_integrifolia,14727,75,18,223.5,23.12,23.69,31.92,33.63
ellenby,12/09/2016,banksia_integrifolia,14727,75,19,174.3,20.87,22.1,30.02,30.5
ellenby,12/09/2016,banksia_integrifolia,14727,75,20,192.8,26.83,26.78,37.33,37.23
ellenby,12/09/2016,banksia_integrifolia,13767,150,1,329,49.49,44.32,52.52,50.92
ellenby,12/09/2016,banksia_integrifolia,13767,150,2,379.8,81.99,54.03,74.78,76.23
ellenby,12/09/2016,banksia_integrifolia,13767,150,3,376.2,45.08,44.66,73.83,70.77
ellenby,12/09/2016,banksia_integrifolia,13767,150,4,290.4,47.49,48.04,62.28,61.79
ellenby,12/09/2016,banksia_integrifolia,13767,150,5,309.6,43.71,45.86,52.37,56.11
ellenby,12/09/2016,banksia_integrifolia,13767,150,6,255.9,31.6,33.03,50.91,50.28
ellenby,12/09/2016,banksia_integrifolia,13767,150,7,187.2,45.47,45.1,64.74,61.25
ellenby,12/09/2016,banksia_integrifolia,13767,150,8,220.4,38.39,38.29,54.51,53.81
ellenby,12/09/2016,banksia_integrifolia,13767,150,9,319.3,47.78,46.57,61.69,60.98
ellenby,12/09/2016,banksia_integrifolia,13767,150,10,250.4,46.05,46.15,70.33,68.4
ellenby,12/09/2016,banksia_integrifolia,13767,150,11,346.2,38.77,39.03,54.74,55.32
ellenby,12/09/2016,banksia_integrifolia,13767,150,12,255.8,54.79,55.17,69.5,67.14
ellenby,12/09/2016,banksia_integrifolia,13767,150,13,326.6,53.27,43.73,75.26,72.91
ellenby,12/09/2016,banksia_integrifolia,13767,150,14,371.3,54.37,56.55,76.23,75.9
ellenby,12/09/2016,banksia_integrifolia,13767,150,15,318.7,49.99,50.25,66.26,65.35
ellenby,12/09/2016,banksia_integrifolia,13767,150,16,312.4,45.54,45.44,65.31,66.28
ellenby,12/09/2016,banksia_integrifolia,13767,150,17,280.7,49.22,49.14,69.17,67.5
ellenby,12/09/2016,banksia_integrifolia,13767,150,18,380.5,54.6,55.08,79.39,79.98
ellenby,12/09/2016,banksia_integrifolia,13767,150,19,293.5,51.61,52.52,72.28,72.45
ellenby,12/09/2016,banksia_integrifolia,13767,150,20,342.4,54.57,52.15,71.01,70.72
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,1,168,23.58,23.41,31.17,32.68
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,2,125.2,17.05,17.62,23.96,23.79
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,3,164.8,23.05,24.77,28.01,28.09
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,4,123,17.81,18.93,30.32,30.89
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,5,133.2,20.56,20.71,36.82,36.15
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,6,117.5,19.03,19.53,28.33,28.28
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,7,127,15.9,16.39,26.73,28.09
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,8,102.5,13.41,12.97,28.08,30.84
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,9,157.6,16.72,17.28,28.96,29.88
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,10,126.3,15.54,16.45,26.41,26.58
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,11,151.4,22.21,21.56,39.21,41.03
ellenby,12/09/2016,callistemon_kingsparkspecial,12713,35,12,127.7,14.63,14.74,23.65,22.93
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,1,149,17.51,19.7,39.12,40.14
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,2,155.5,34.03,33.63,42.62,40.68
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,3,192,26.34,27.14,42.16,39.7
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,4,178.4,33.78,35.99,47.66,46.92
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,5,174.4,23.79,23.54,42.88,43.67
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,6,178.3,31.7,32.99,40.17,39.87
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,7,169.9,25.71,26.24,38.67,36.99
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,8,187.8,23.43,24.31,41.97,41.07
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,9,172.6,27.92,27.82,39.94,40.22
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,10,184.5,28.13,24,44.43,44.87
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,11,190.6,37.8,36.62,40.81,43.22
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,12,196,24.8,24.43,36.81,40.63
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,13,214.4,27.01,27.17,34.94,33.06
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,14,171,28.37,27.76,35.51,36.79
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,15,156.1,21.46,21.33,38.18,39.75
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,16,171.5,29.98,27.1,36.98,37.07
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,17,172.9,26.54,26.49,36.04,36.42
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,18,174.8,20.46,20.62,42.17,39.17
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,19,181.6,32.52,32.52,38,40.13
ellenby,12/09/2016,callistemon_kingsparkspecial,13526,75,20,186.2,26.12,26.53,42.81,42.47
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,1,248.8,36.84,37.03,41.75,42.01
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,2,281.8,41.61,42.61,48.99,49.52
